r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.784090909090908950e-01,-3.686051836942809246e+00,1.966478489715605349e+01,1.852941410156278002e-01,3.941567286186327124e+00,4.524878371338780791e-01,9.035516582325790746e-02,9.203507917724430554e-01,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880761935e+01,2.382305705550873121e-01,-2.952026063633291786e-01,-2.356051836942809175e+00,9.200164901054799227e-01,1.085559113750160856e-02,1.354083005136956053e+05,0.000000000000000000e+00
4.988636363636363424e-01,-3.761324929503794934e+00,2.052022028112011753e+01,1.812860420944715500e-01,3.868888856844170832e+00,4.883834061630770718e-01,9.550715671893722503e-02,9.519105004596598585e-01,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,2.878866228434118768e-01,-2.681070805599213291e-01,-2.431324929503794863e+00,9.125742189408431182e-01,1.080035553120156991e-02,1.411937365251621814e+05,0.000000000000000000e+00
5.193181818181817899e-01,-3.832597129288741300e+00,2.137638348529354815e+01,1.774062834974897140e-01,3.788857068585476995e+00,5.248795232669880573e-01,1.005533211907566338e-01,9.820308104140834660e-01,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167477826e+01,3.400553798180023790e-01,-2.387204296419090932e-01,-2.502597129288741229e+00,9.043789638231528594e-01,1.073953137212496287e-02,1.469813295493748737e+05,0.000000000000000000e+00
5.397727272727272929e-01,-3.899850354983382061e+00,2.223321224658288742e+01,1.736400780069463912e-01,3.702319166577259679e+00,5.618829386807216997e-01,1.054755856201765735e-01,1.010710164732969263e+00,2.260994712810835949e+01,0.000000000000000000e+00,2.260994712810835949e+01,3.945933584637392189e-01,-2.071973887942280546e-01,-2.569850354983381990e+00,8.955174826575114100e-01,1.067376256659871743e-02,1.527707022466824274e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.963102225815537949e+00,2.309065405701120710e+01,1.699761864166818015e-01,3.609919109897546718e+00,5.992951120230293194e-01,1.102567027020341511e-01,1.037938239362344861e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194428e+01,4.513481938786287340e-01,-1.736865569232902973e-01,-2.633102225815537878e+00,8.860557168535088124e-01,1.060353852352213452e-02,1.585615895747264440e+05,0.000000000000000000e+00
5.806818181818181879e-01,-4.022421466129481260e+00,2.394866496002353529e+01,1.664069415008596065e-01,3.512096198227336430e+00,6.370085217630345742e-01,1.148802287177694698e-01,1.063691331933465545e+00,2.432354312097552196e+01,0.000000000000000000e+00,2.432354312097551841e+01,5.101570037704810101e-01,-1.383327308220194674e-01,-2.692421466129481189e+00,8.760386506984793042e-01,1.052919311065277606e-02,1.643538429755867110e+05,0.000000000000000000e+00
6.011363636363635798e-01,-4.077007724688796131e+00,2.480720854903957573e+01,1.628915427683737538e-01,3.411188127509067414e+00,6.748854105092686462e-01,1.193090987760246080e-01,1.087901751150927021e+00,2.518034111740909964e+01,0.000000000000000000e+00,2.518034111740909964e+01,5.708449335115269863e-01,-1.012789015547086863e-01,-2.747007724688796060e+00,8.654747533884521449e-01,1.045960792670616590e-02,1.701464072221883689e+05,0.000000000000000000e+00
6.215909090909090828e-01,-4.127613990101467678e+00,2.566625523797477371e+01,1.594534316772044380e-01,3.305851801134839008e+00,7.128270208000150321e-01,1.235440357207135131e-01,1.110569395457387420e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268442e+01,6.332239518372683174e-01,-6.266779209029656184e-02,-2.797613990101467607e+00,8.544144391191581533e-01,1.038797922477169115e-02,1.759400184185635007e+05,0.000000000000000000e+00
6.420454545454545858e-01,-4.174472495302548936e+00,2.652578185821291967e+01,1.560939168672511868e-01,3.196012239561504487e+00,7.507133360190160198e-01,1.275740761073082541e-01,1.131662940735725931e+00,2.689393711027625855e+01,0.000000000000000000e+00,2.689393711027625855e+01,6.970921101057645508e-01,-2.264275034516082669e-02,-2.844472495302548865e+00,8.428812851539579931e-01,1.031328832290182365e-02,1.817348403714528831e+05,0.000000000000000000e+00
6.624999999999999778e-01,-4.217786558797675056e+00,2.738577158415806423e+01,1.528130874751303936e-01,3.081664335637148255e+00,7.884013022260631942e-01,1.313862553158825219e-01,1.151121578160214209e+00,2.775073510670983978e+01,0.000000000000000000e+00,2.775073510670983623e+01,7.622335606143058051e-01,1.865217542671755366e-02,-2.887786558797674985e+00,8.308747552419005755e-01,1.023553174823326091e-02,1.875310313406237983e+05,0.000000000000000000e+00
6.829545454545453698e-01,-4.257604178416833918e+00,2.824621421411312383e+01,1.496056182571236792e-01,2.963113203351712244e+00,8.257131483746192879e-01,1.349742808953288131e-01,1.168845782302698755e+00,2.860753310314341391e+01,0.000000000000000000e+00,2.860753310314341036e+01,8.284195501900651903e-01,6.107313461431369828e-02,-2.927604178416833847e+00,8.183678674772925099e-01,1.016893396100551281e-02,1.933286222963969631e+05,0.000000000000000000e+00
7.034090909090908728e-01,-4.293946173301645075e+00,2.910710695119889380e+01,1.464658527549882738e-01,2.840682933889494777e+00,8.624401873625209269e-01,1.383367984815864760e-01,1.184706718602262621e+00,2.946433109957699514e+01,0.000000000000000000e+00,2.946433109957699159e+01,8.954104124066193382e-01,1.044785261838914320e-01,-2.963946173301645004e+00,8.053168007526201322e-01,1.013220488016684795e-02,1.991276656462615938e+05,0.000000000000000000e+00
7.238636363636363757e-01,-4.327828643636221884e+00,2.996845594098716958e+01,1.434212657738470620e-01,2.712799336874013534e+00,8.983765741349358791e-01,1.414516695631753695e-01,1.198584080947359798e+00,3.032112909601057638e+01,0.000000000000000000e+00,3.032112909601057638e+01,9.629583387722325805e-01,1.487323741311039615e-01,-2.997828643636221813e+00,7.916844093107698876e-01,1.009383980106220470e-02,2.049292372004962817e+05,0.000000000000000000e+00
7.443181818181817677e-01,-4.359898868780300418e+00,3.083027885869847395e+01,1.404845826229381700e-01,2.578733305792924924e+00,9.332461798327155167e-01,1.443091776978321639e-01,1.210285518692182816e+00,3.117792709244415761e+01,0.000000000000000000e+00,3.117792709244415761e+01,1.030810370756380712e+00,1.937090423669202699e-01,-3.029898868780300347e+00,7.773929703975258620e-01,1.005361999173787733e-02,2.107340618834639608e+05,0.000000000000000000e+00
7.647727272727272707e-01,-4.391175953059788029e+00,3.169260882700380932e+01,1.376786411212967687e-01,2.437176330002229108e+00,9.666959663179087725e-01,1.469388944865095969e-01,1.219548627174160904e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,1.098710510792572093e+00,2.392989773934312836e-01,-3.061175953059787957e+00,7.623281262462366925e-01,1.003879531379968902e-02,2.165432689398299262e+05,0.000000000000000000e+00
7.852272727272726627e-01,-4.422978367779158759e+00,3.255549993241279338e+01,1.350328810070049734e-01,2.286441636759850127e+00,9.982637011328597820e-01,1.493531832639376500e-01,1.226001607928881798e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,1.166399064580366129e+00,2.854146983581810071e-01,-3.092978367779158688e+00,7.463201018238960760e-01,1.005989817085362059e-02,2.223583336150400864e+05,0.000000000000000000e+00
8.056818181818181657e-01,-4.456976979734902145e+00,3.341903457269554423e+01,1.325840402695727671e-01,2.124424294319071649e+00,1.027320019282809582e+00,1.514957270451089133e-01,1.229101141647790163e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,1.233606391500367883e+00,3.319956729264701423e-01,-3.126976979734902073e+00,7.291138600566854366e-01,1.008258059879533000e-02,2.281811571476977551e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.493423078292474671e+00,3.428333274567235378e+01,1.303244005141124540e-01,1.951566534131572439e+00,1.052912977440024322e+00,1.532685704729438991e-01,1.227988030422225041e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,1.300037391790852759e+00,3.790100867191188438e-01,-3.163423078292474599e+00,7.103010913456098141e-01,1.010581201590421072e-02,2.340125567923001363e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.531367567071614033e+00,3.514856297938199248e+01,1.282132214240510604e-01,1.770202604393008805e+00,1.073736532751167427e+00,1.544943087779691582e-01,1.221483483781446333e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,1.365342823649706716e+00,4.264509043047786108e-01,-3.201367567071613962e+00,6.893354210678318550e-01,1.012757568747283884e-02,2.398526460388393025e+05,0.000000000000000000e+00
8.670454545454544526e-01,-4.580497585062193622e+00,3.601495329843142912e+01,1.265040418555261337e-01,1.565805798704131391e+00,1.088393846247060370e+00,1.553248104151638276e-01,1.208427101528411152e+00,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104563790e+01,1.429074773703971069e+00,4.743228229134341389e-01,-3.250497585062193551e+00,6.657071503301975612e-01,1.015210330415550546e-02,2.457110822260135901e+05,0.000000000000000000e+00
8.874999999999999556e-01,-4.640254038001641490e+00,3.688279743453816195e+01,1.251532351756713957e-01,1.340875739002537870e+00,1.094277327338730066e+00,1.555168465374317799e-01,1.186462135684507313e+00,3.717551306747922268e+01,0.000000000000000000e+00,3.717551306747921558e+01,1.490627153106143243e+00,5.226150891581453628e-01,-3.310254038001641419e+00,6.383367667841152171e-01,1.022683218961893507e-02,2.515889328588849166e+05,0.000000000000000000e+00
9.079545454545454586e-01,-4.722620280410540161e+00,3.775244538124775318e+01,1.244479614209122037e-01,1.078959367156235416e+00,1.087837360372535755e+00,1.549748652279041017e-01,1.152446949447320179e+00,3.803231106391280036e+01,0.000000000000000000e+00,3.803231106391280036e+01,1.549168454232745518e+00,5.712517696241498077e-01,-3.392620280410540090e+00,6.058067534008043653e-01,1.033683706579438186e-02,2.574982855793712661e+05,0.000000000000000000e+00
9.284090909090908506e-01,-4.836616215123838103e+00,3.862425781574044947e+01,1.245738128739871109e-01,7.694230286541046127e-01,1.062838962365533435e+00,1.531423221764154630e-01,1.100754239455898231e+00,3.888910906034637094e+01,0.000000000000000000e+00,3.888910906034637094e+01,1.603582104022315713e+00,6.200046846880727935e-01,-3.506616215123838032e+00,5.655638397823418151e-01,1.048067694624603072e-02,2.634488104834346450e+05,0.000000000000000000e+00
9.488636363636363535e-01,-5.007526903929383266e+00,3.949849535938979983e+01,1.261049234914204120e-01,3.793712709121592752e-01,1.008428684792889829e+00,1.492313681237979750e-01,1.021612808579329457e+00,3.974590705677995572e+01,0.000000000000000000e+00,3.974590705677995572e+01,1.652432201126423639e+00,6.683457559602042908e-01,-3.677526903929383195e+00,5.131843551651550372e-01,1.068237723745270318e-02,2.694638005075265537e+05,0.000000000000000000e+00
9.693181818181817455e-01,-5.282342073487580336e+00,4.037512917901090503e+01,1.300926799712588955e-01,-1.514359265038809355e-01,9.019282709408856791e-01,1.412757231889051890e-01,8.944815024773740131e-01,4.060270505321353340e+01,0.000000000000000000e+00,4.060270505321354051e+01,1.693951852035021188e+00,7.152215733027798006e-01,-3.952342073487580265e+00,4.393412677718628867e-01,1.110989542298512246e-02,2.755858244209514232e+05,0.000000000000000000e+00
9.897727272727272485e-01,-5.765156807620101631e+00,4.125364567192716692e+01,1.388497836769430060e-01,-9.555065909933029289e-01,6.815802696880431943e-01,1.237049094839942909e-01,6.631425937036774521e-01,4.145950304964711819e+01,0.000000000000000000e+00,4.145950304964711108e+01,1.726006439084922128e+00,7.588066573461431652e-01,-4.435156807620101560e+00,3.184011480774688874e-01,1.296385016843950785e-02,2.819160540845036739e+05,0.000000000000000000e+00
1.102272727272727293e-01,-1.701919446776343214e+00,4.529380316632850345e+00,3.594289695731018308e-01,-5.937629912748150218e-01,1.020520339912778240e-02,4.206135365378799000e-03,9.099799224326124425e-02,4.617189203003181142e+00,0.000000000000000000e+00,4.617189203003181142e+00,1.902417637553565632e-01,-8.443165148960863481e-03,-3.719194467763432543e-01,3.761354265925395124e-01,1.185691475330093517e-02,3.274726721321349032e+04,0.000000000000000000e+00
1.306818181818181768e-01,-1.850622505180582245e+00,5.355382765692349167e+00,3.327166417490347028e-01,6.344150726187578471e-01,2.068473452228354256e-02,7.596656062520198462e-03,1.551788546946208935e-01,5.473987199436760598e+00,0.000000000000000000e+00,5.473987199436761486e+00,2.287058421174216483e-01,4.909223987105319244e-03,-5.206225051805821735e-01,5.477427895856760154e-01,1.054548076514299701e-02,3.834805711110867560e+04,0.000000000000000000e+00
1.511363636363636520e-01,-1.993220115806295212e+00,6.180757668593123810e+00,3.119581967364766228e-01,1.521460779697378030e+00,3.305450679477961451e-02,1.122359911183774123e-02,2.144973694556565613e-01,6.330785195870342719e+00,0.000000000000000000e+00,6.330785195870341830e+00,2.661487382477891184e-01,1.957582084687115032e-02,-6.632201158062951407e-01,6.605808661330169196e-01,1.015742470643631566e-02,4.395248886306997156e+04,0.000000000000000000e+00
1.715909090909090995e-01,-2.124275484886584575e+00,7.007058014808258406e+00,2.943554118173525302e-01,2.227700481844376412e+00,4.737455332522504114e-02,1.506881021199772512e-02,2.709432580406228586e-01,7.187583192303922175e+00,0.000000000000000000e+00,7.187583192303922175e+00,3.006965942708087480e-01,3.484525999859879736e-02,-7.942754848865845041e-01,7.400817911718727826e-01,1.006812193254178790e-02,4.955484498349219211e+04,0.000000000000000000e+00
1.920454545454545470e-01,-2.249509249659940480e+00,7.835289895106633651e+00,2.795800292866368331e-01,2.771941960150364537e+00,6.362375751883327102e-02,1.914219638292622913e-02,3.252528838959700686e-01,8.044381188737501631e+00,0.000000000000000000e+00,8.044381188737501631e+00,3.306852745599679899e-01,5.051659704173391829e-02,-9.195092496599404086e-01,7.979890129520288422e-01,1.011158258804511004e-02,5.517111191674571455e+04,0.000000000000000000e+00
2.124999999999999944e-01,-2.372487092793581276e+00,8.666010799564549671e+00,2.672216129912419191e-01,3.177701473946841659e+00,8.176063782131688662e-02,2.346370912039580370e-02,3.777965086730682431e-01,8.901179185171081087e+00,0.000000000000000000e+00,8.901179185171081087e+00,3.549216354714193056e-01,6.663495968899632582e-02,-1.042487092793581205e+00,8.409586547644184451e-01,1.030083700228385211e-02,6.080940990904092905e+04,0.000000000000000000e+00
2.329545454545454697e-01,-2.492827178113353526e+00,9.499464925819724570e+00,2.566312792365422757e-01,3.482157320330721006e+00,1.017088820027848978e-01,2.800298461145585283e-02,4.286549821376988145e-01,9.757977181604662320e+00,0.000000000000000000e+00,9.757977181604662320e+00,3.727239061238718509e-01,8.331199339847680796e-02,-1.162827178113353455e+00,8.729265186347257011e-01,1.050786697782488989e-02,6.646877623357372067e+04,0.000000000000000000e+00
2.534090909090909172e-01,-2.609872451740664623e+00,1.033568550780194961e+01,2.473403908052597133e-01,3.712160433974784013e+00,1.233816801552632680e-01,3.272363106549536216e-02,4.778526491212942706e-01,1.061477517803824178e+01,0.000000000000000000e+00,1.061477517803824178e+01,3.838405900551544736e-01,1.006545244836877240e-01,-1.279872451740664552e+00,8.965252284390179405e-01,1.068124192982083595e-02,7.214711646562317037e+04,0.000000000000000000e+00
2.738636363636363646e-01,-2.724346482680894077e+00,1.117456812284437540e+01,2.391337932799943167e-01,3.880038254939647047e+00,1.467074034081025380e-01,3.761104201273498399e-02,5.254721461762700274e-01,1.147157317447182123e+01,0.000000000000000000e+00,1.147157317447182301e+01,3.883252163247762900e-01,1.187522248373397149e-01,-1.394346482680894006e+00,9.137159173058199135e-01,1.080882907375413197e-02,7.784415455481722893e+04,0.000000000000000000e+00
2.943181818181818121e-01,-2.836078424961548272e+00,1.201592674136428585e+01,2.317846179297135822e-01,3.998789404016962479e+00,1.716038401089781673e-01,4.264160726539428098e-02,5.715472669049755927e-01,1.232837117090540069e+01,0.000000000000000000e+00,1.232837117090540247e+01,3.864155286138529766e-01,1.376826415404647785e-01,-1.506078424961548201e+00,9.258760349713369697e-01,1.089907994705289172e-02,8.355776347848935984e+04,0.000000000000000000e+00
3.147727272727273151e-01,-2.943918185713408242e+00,1.285953634716305416e+01,2.250507667900423781e-01,4.082285072794132219e+00,1.979730386890932725e-01,4.777895983405754110e-02,6.160639859158261178e-01,1.318516916733898370e+01,0.000000000000000000e+00,1.318516916733898192e+01,3.784407472519799587e-01,1.575155254728450305e-01,-1.613918185713408171e+00,9.339816520610308981e-01,1.098557647570589692e-02,8.928427487422466220e+04,0.000000000000000000e+00
3.352272727272727071e-01,-3.048802722894651041e+00,1.370516275668161299e+01,2.188922005363715673e-01,4.132819345585815540e+00,2.257497145942232719e-01,5.301220185690029563e-02,6.591047139565415769e-01,1.404196716377256138e+01,0.000000000000000000e+00,1.404196716377256138e+01,3.647612895229260244e-01,1.783132015004049720e-01,-1.718802722894650969e+00,9.388834765218241341e-01,1.103813211940924723e-02,9.502332486146769952e+04,0.000000000000000000e+00
3.556818181818182101e-01,-3.150509818065645895e+00,1.455258111586218561e+01,2.132013043360735105e-01,4.156558098114583544e+00,2.548537564533225885e-01,5.831764904796150895e-02,7.006992301814205515e-01,1.489876516020614261e+01,0.000000000000000000e+00,1.489876516020614439e+01,3.457348442332060512e-01,2.001287969960018620e-01,-1.820509818065645824e+00,9.411861355171146082e-01,1.106282042203916675e-02,1.007728685724593961e+05,0.000000000000000000e+00
3.761363636363636576e-01,-3.248868647822758859e+00,1.540158567523409694e+01,2.078959364078705185e-01,4.158207707769330241e+00,2.852014092055034644e-01,6.367157433832842939e-02,7.408639320972534303e-01,1.575556315663972207e+01,0.000000000000000000e+00,1.575556315663972384e+01,3.217000465617342875e-01,2.230043798724784809e-01,-1.918868647822758788e+00,9.413461476536251205e-01,1.106453601608010408e-02,1.065311477165035467e+05,0.000000000000000000e+00
3.965909090909091050e-01,-3.343749305454933207e+00,1.625199366262911838e+01,2.029124347866397282e-01,4.141415736467109809e+00,3.167068804241761071e-01,6.905065787209162254e-02,7.796086081695032810e-01,1.661236115307330508e+01,0.000000000000000000e+00,1.661236115307330152e+01,2.929704842685071364e-01,2.469699472732390932e-01,-2.013749305454933136e+00,9.397173264373096524e-01,1.104707236592579467e-02,1.122966746349496825e+05,0.000000000000000000e+00
4.170454545454545525e-01,-3.435054658127128846e+00,1.710364563682266592e+01,1.982007874484966459e-01,4.109047662101408704e+00,3.492826058219293817e-01,7.443214234440309607e-02,8.169382536794125294e-01,1.746915914950688276e+01,0.000000000000000000e+00,1.746915914950688276e+01,2.598342140024886282e-01,2.720432964823468192e-01,-2.105054658127128775e+00,9.365776232238366417e-01,1.101340956858546521e-02,1.180682051148900937e+05,0.000000000000000000e+00
4.375000000000000000e-01,-3.522720539649720095e+00,1.795640400567809181e+01,1.937215796967940717e-01,4.063361780440901683e+00,3.828386473866318696e-01,7.979391802985788540e-02,8.528525595254865532e-01,1.832595714594046399e+01,0.000000000000000000e+00,1.832595714594046044e+01,2.225559918951529881e-01,2.982304481902710025e-01,-2.192720539649720024e+00,9.321460927027674925e-01,1.096589625165853704e-02,1.238447157250889286e+05,0.000000000000000000e+00
4.579545454545454475e-01,-3.606730926952016247e+00,1.881015074187453706e+01,1.894445077950852596e-01,4.006094367687460078e+00,4.172800989332031141e-01,8.511454123296861851e-02,8.873413980594287986e-01,1.918275514237404167e+01,0.000000000000000000e+00,1.918275514237404167e+01,1.813807603236976540e-01,3.255262710605521526e-01,-2.276730926952016176e+00,9.265911536656836756e-01,1.090633814239495847e-02,1.296253976987744682e+05,0.000000000000000000e+00
4.784090909090908950e-01,-3.686051836942814575e+00,1.966478489715605704e+01,1.852941410156280222e-01,3.941567286186314689e+00,4.524878371338776906e-01,9.035516582325793522e-02,9.203507917724426113e-01,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880762290e+01,1.365376710964767148e-01,3.539150292404347198e-01,-2.356051836942814504e+00,9.200164901054787014e-01,1.085559113750159989e-02,1.354083005136956344e+05,0.000000000000000000e+00
4.988636363636363424e-01,-3.761324929503794934e+00,2.052022028112012464e+01,1.812860420944715223e-01,3.868888856844170832e+00,4.883834061630775158e-01,9.550715671893729442e-02,9.519105004596599695e-01,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,8.824423127765614050e-02,3.833706690720665167e-01,-2.431324929503794863e+00,9.125742189408431182e-01,1.080035553120156991e-02,1.411937365251622396e+05,0.000000000000000000e+00
5.193181818181817899e-01,-3.832597129288735971e+00,2.137638348529354104e+01,1.774062834974895475e-01,3.788857068585487653e+00,5.248795232669881683e-01,1.005533211907565783e-01,9.820308104140832439e-01,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167478181e+01,3.671026656323959914e-02,4.138568124369159662e-01,-2.502597129288735900e+00,9.043789638231539696e-01,1.073953137212496980e-02,1.469813295493748446e+05,0.000000000000000000e+00
5.397727272727272929e-01,-3.899850354983380285e+00,2.223321224658289097e+01,1.736400780069462801e-01,3.702319166577266785e+00,5.618829386807224768e-01,1.054755856201766429e-01,1.010710164732969263e+00,2.260994712810836305e+01,0.000000000000000000e+00,2.260994712810836660e+01,-1.785847693825725474e-02,4.453265669913317737e-01,-2.569850354983380214e+00,8.955174826575121871e-01,1.067376256659872263e-02,1.527707022466824274e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.963102225815537949e+00,2.309065405701121421e+01,1.699761864166817460e-01,3.609919109897550271e+00,5.992951120230298745e-01,1.102567027020342205e-01,1.037938239362345083e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194783e+01,-7.525712634789097355e-02,4.777222803127545436e-01,-2.633102225815537878e+00,8.860557168535091455e-01,1.060353852352213799e-02,1.585615895747264731e+05,0.000000000000000000e+00
5.806818181818181879e-01,-4.022421466129497247e+00,2.394866496002353529e+01,1.664069415008602448e-01,3.512096198227299126e+00,6.370085217630316876e-01,1.148802287177693865e-01,1.063691331933465323e+00,2.432354312097552551e+01,0.000000000000000000e+00,2.432354312097552196e+01,-1.352788428185003888e-01,5.109752905948055091e-01,-2.692421466129497176e+00,8.760386506984754185e-01,1.052919311065274657e-02,1.643538429755867110e+05,0.000000000000000000e+00
6.011363636363635798e-01,-4.077007724688790802e+00,2.480720854903957928e+01,1.628915427683735040e-01,3.411188127509081625e+00,6.748854105092700895e-01,1.193090987760246774e-01,1.087901751150927243e+00,2.518034111740910319e+01,0.000000000000000000e+00,2.518034111740910319e+01,-1.977123651420009676e-01,5.450056648199715914e-01,-2.747007724688790731e+00,8.654747533884535882e-01,1.045960792670617458e-02,1.701464072221883689e+05,0.000000000000000000e+00
6.215909090909090828e-01,-4.127613990101473007e+00,2.566625523797477726e+01,1.594534316772046323e-01,3.305851801134826573e+00,7.128270208000144770e-01,1.235440357207135686e-01,1.110569395457387643e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268087e+01,-2.623400759693697015e-01,5.797219246209951438e-01,-2.797613990101472936e+00,8.544144391191568211e-01,1.038797922477168248e-02,1.759400184185635590e+05,0.000000000000000000e+00
6.420454545454545858e-01,-4.174472495302557817e+00,2.652578185821292323e+01,1.560939168672515198e-01,3.196012239561484947e+00,7.507133360190142435e-01,1.275740761073082263e-01,1.131662940735725487e+00,2.689393711027626566e+01,0.000000000000000000e+00,2.689393711027626566e+01,-3.289368580424292809e-01,6.150208513018822210e-01,-2.844472495302557746e+00,8.428812851539559947e-01,1.031328832290180977e-02,1.817348403714529122e+05,0.000000000000000000e+00
6.624999999999999778e-01,-4.217786558797675056e+00,2.738577158415806423e+01,1.528130874751303936e-01,3.081664335637148255e+00,7.884013022260631942e-01,1.313862553158825219e-01,1.151121578160214876e+00,2.775073510670984334e+01,0.000000000000000000e+00,2.775073510670983978e+01,-3.972700380625254213e-01,6.507875393956986665e-01,-2.887786558797674985e+00,8.308747552419005755e-01,1.023553174823326091e-02,1.875310313406237983e+05,0.000000000000000000e+00
6.829545454545453698e-01,-4.257604178416821483e+00,2.824621421411313094e+01,1.496056182571232074e-01,2.963113203351738889e+00,8.257131483746226186e-01,1.349742808953289519e-01,1.168845782302700087e+00,2.860753310314341746e+01,0.000000000000000000e+00,2.860753310314342102e+01,-4.671006611597785518e-01,6.868958081491163270e-01,-2.927604178416821412e+00,8.183678674772953965e-01,1.016893396100552148e-02,1.933286222963969631e+05,0.000000000000000000e+00
7.034090909090908728e-01,-4.293946173301634417e+00,2.910710695119889024e+01,1.464658527549879408e-01,2.840682933889514317e+00,8.624401873625228143e-01,1.383367984815864760e-01,1.184706718602263509e+00,2.946433109957700225e+01,0.000000000000000000e+00,2.946433109957700225e+01,-5.381862640285166588e-01,7.232089008653014295e-01,-2.963946173301634346e+00,8.053168007526222416e-01,1.013220488016685489e-02,1.991276656462615938e+05,0.000000000000000000e+00
7.238636363636363757e-01,-4.327828643636230765e+00,2.996845594098717669e+01,1.434212657738473118e-01,2.712799336873999323e+00,8.983765741349344358e-01,1.414516695631753973e-01,1.198584080947360242e+00,3.032112909601058348e+01,0.000000000000000000e+00,3.032112909601058348e+01,-6.102851837488145748e-01,7.595801970972548833e-01,-2.997828643636230694e+00,7.916844093107683333e-01,1.009383980106219950e-02,2.049292372004963690e+05,0.000000000000000000e+00
7.443181818181817677e-01,-4.359898868780318182e+00,3.083027885869847395e+01,1.404845826229387529e-01,2.578733305792891173e+00,9.332461798327111868e-01,1.443091776978321084e-01,1.210285518692182594e+00,3.117792709244416116e+01,0.000000000000000000e+00,3.117792709244416471e+01,-6.831621370107068270e-01,7.958534463760357225e-01,-3.029898868780318111e+00,7.773929703975221983e-01,1.005361999173786866e-02,2.107340618834639608e+05,0.000000000000000000e+00
7.647727272727272707e-01,-4.391175953059788029e+00,3.169260882700381288e+01,1.376786411212967409e-01,2.437176330002229996e+00,9.666959663179091056e-01,1.469388944865096247e-01,1.219548627174161348e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,-7.565942489186385789e-01,8.318617250546225250e-01,-3.061175953059787957e+00,7.623281262462368035e-01,1.003879531379968902e-02,2.165432689398299553e+05,0.000000000000000000e+00
7.852272727272726627e-01,-4.422978367779164088e+00,3.255549993241280049e+01,1.350328810070050845e-01,2.286441636759843021e+00,9.982637011328588938e-01,1.493531832639376500e-01,1.226001607928882242e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,-8.303759116818449915e-01,8.674238716979143504e-01,-3.092978367779164017e+00,7.463201018238952988e-01,1.005989817085362233e-02,2.223583336150400864e+05,0.000000000000000000e+00
8.056818181818181657e-01,-4.456976979734898592e+00,3.341903457269555844e+01,1.325840402695726006e-01,2.124424294319081419e+00,1.027320019282811581e+00,1.514957270451090243e-01,1.229101141647790607e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,-9.043198824510145784e-01,9.023366368469255550e-01,-3.126976979734898521e+00,7.291138600566864358e-01,1.008258059879532827e-02,2.281811571476978424e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.493423078292467565e+00,3.428333274567235378e+01,1.303244005141122319e-01,1.951566534131584874e+00,1.052912977440026543e+00,1.532685704729439546e-01,1.227988030422225485e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,-9.782510592847311059e-01,9.363603638009920793e-01,-3.163423078292467494e+00,7.103010913456111464e-01,1.010581201590420898e-02,2.340125567923001363e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.531367567071606928e+00,3.514856297938199248e+01,1.282132214240508661e-01,1.770202604393020351e+00,1.073736532751168982e+00,1.544943087779691582e-01,1.221483483781447221e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,-1.051988728419624319e+00,9.691961180030314038e-01,-3.201367567071606857e+00,6.893354210678331873e-01,1.012757568747283711e-02,2.398526460388392443e+05,0.000000000000000000e+00
