r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.479591836734694521e-01,-2.234251419088653545e+00,1.418914598763332258e+01,1.561796458591060144e-01,1.482239877975871423e+01,2.251864703278835533e-01,8.157909743889196763e-02,7.275452672863329528e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,-1.030097857300912995e-01,-5.053421131623411222e-01,-2.101251419088653538e+00,1.013013915973203893e+00,1.962802487788083416e-01,9.721473979131289525e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.317857950365968644e+00,1.495289436455371579e+01,1.537867051724671197e-01,1.448033751506159028e+01,2.500792846763695843e-01,8.823022945433556252e-02,7.655656811485554991e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,-7.709855595879218371e-02,-4.968731210017987010e-01,-2.184857950365968637e+00,1.011885113799703362e+00,1.897708229116220613e-01,1.024091494611830276e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.391163700919161084e+00,1.571689312851318654e+01,1.509819224153252371e-01,1.416187306283022274e+01,2.762850149929477750e-01,9.486950712610683900e-02,8.034993572444322218e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,-4.773818889312275021e-02,-4.861236464470514718e-01,-2.258163700919161077e+00,1.010834181107339802e+00,1.837104443856591440e-01,1.075952562238842656e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.412902440572845197e+00,1.648094248738792800e+01,1.453728118335443353e-01,1.400408475932177232e+01,3.038461995265263060e-01,1.014892956160023951e-01,8.414212558238078898e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,-1.474490034096982705e-02,-4.732182817182397083e-01,-2.279902440572845190e+00,1.010313479705761797e+00,1.807077329698933421e-01,1.127313844962662406e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.607305297635012842e+00,1.724485958579093392e+01,1.500566748996250421e-01,1.325655250715147382e+01,3.362801634473657209e-01,1.072157731630375421e-01,8.881560326204456235e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,2.203797315670456836e-02,-4.582777203389319931e-01,-2.474305297635012835e+00,1.018477922421333837e+00,1.628814301873962034e-01,1.180388969523216219e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.628182933703227864e+00,1.800848690525406681e+01,1.449182662368964647e-01,1.307179497027261839e+01,3.677437395410122489e-01,1.133430115774782254e-01,9.286263707981258220e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,6.275715503251225180e-02,-4.413991381557771376e-01,-2.495182933703227857e+00,1.020510255327001126e+00,1.584706519236416533e-01,1.231717652778644115e+05,0.000000000000000000e+00
4.581632653061225025e-01,-1.810472813597701958e+00,1.877171663477671970e+01,9.614945208193044490e-02,1.538687552654337054e+01,3.960112039165742392e-01,1.184510940402234980e-01,9.557650865648884553e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,1.075737984507742773e-01,-4.226139827664190940e-01,-1.677472813597701951e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.276356719620737422e+05,0.000000000000000000e+00
4.765306122448980108e-01,-4.821757108088942090e+00,1.953451960773886142e+01,2.419954069575890321e-01,6.551351186446016328e+00,4.929868587301051708e-01,1.312657609367213207e-01,1.126702536413432210e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,1.566977276407172104e-01,-4.018347908074837993e-01,-4.688757108088942083e+00,1.119937827118991036e+00,2.042221521359178019e-02,1.361767196065708122e+05,0.000000000000000000e+00
4.948979591836735192e-01,-6.514989539089397486e-01,2.029696744692654420e+01,3.208732273084036885e-02,1.809903183164865581e+01,4.670360315484698988e-01,1.076690989821400962e-01,1.029180084770755066e+00,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,2.104180454677755940e-01,-3.788119457921728106e-01,-5.184989539089397415e-01,1.013600000000000056e+00,1.996600000000000041e-01,1.374397262222504069e+05,0.000000000000000000e+00
5.132653061224490276e-01,-4.534025510510474533e+00,2.105925306836249078e+01,2.120614500755752529e-01,7.308107246578657623e+00,5.955892540956554404e-01,1.414640268255364930e-01,1.262706821887288777e+00,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,2.691150444872205671e-01,-3.531031254760333415e-01,-4.401025510510474525e+00,1.172331286392030769e+00,2.478296840686688637e-02,1.457940099523122772e+05,0.000000000000000000e+00
5.316326530612245360e-01,-4.319291247778391352e+00,2.182167943124336063e+01,1.954099521069285472e-01,7.783001136086108218e+00,6.569872351250334308e-01,1.464204451093346349e-01,1.344446940016217562e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,3.332687157463765648e-01,-3.240813797511872263e-01,-4.186291247778391345e+00,1.208760888160282043e+00,2.886207229245169037e-02,1.505534726873178151e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.246504205209119753e+00,2.258457850991296567e+01,1.858567321830853769e-01,7.851193651815947305e+00,7.056071073935331617e-01,1.505666956155504166e-01,1.394967052082414449e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,4.034325229734772034e-01,-2.910438352316337962e-01,-4.113504205209119746e+00,1.214052627380917571e+00,2.959991531264855036e-02,1.555299192178127123e+05,0.000000000000000000e+00
5.683673469387755528e-01,-4.228199112992279574e+00,2.334822303471039717e+01,1.791514077182838893e-01,7.756213777248222030e+00,7.488482749324787413e-01,1.540030073589757353e-01,1.431606735352654702e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,4.800993256379694207e-01,-2.533910175006308108e-01,-4.095199112992279566e+00,1.206682189114462123e+00,2.857223306982576219e-02,1.605899415295918589e+05,0.000000000000000000e+00
5.867346938775510612e-01,-4.235404979585933205e+00,2.411280682714850343e+01,1.738758982484690796e-01,7.579311537983242530e+00,7.891549297468389845e-01,1.568651790119136025e-01,1.460292996664621867e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,5.634898897197602174e-01,-2.107716614550114997e-01,-4.102404979585933198e+00,1.192954575347499713e+00,2.665815084097868451e-02,1.656927876786554407e+05,0.000000000000000000e+00
6.051020408163265696e-01,-4.256085001543047142e+00,2.487847372270099555e+01,1.694347806307738569e-01,7.354602167131709223e+00,8.276117727001141011e-01,1.597824618382631956e-01,1.483900608142350919e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,6.533808248285142284e-01,-1.631486546978383745e-01,-4.123085001543047134e+00,1.175837003401730918e+00,2.502939148579805956e-02,1.708225493844827288e+05,0.000000000000000000e+00
6.234693877551020780e-01,-4.282004217307090244e+00,2.564534096532943153e+01,1.654438600998281161e-01,7.104098403260342920e+00,8.649013919010800633e-01,1.626878499308041237e-01,1.504054943517082021e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,7.490558956526826018e-01,-1.108001342135153805e-01,-4.149004217307090236e+00,1.156949019605829854e+00,2.370172153727981637e-02,1.759693332642229507e+05,0.000000000000000000e+00
6.418367346938775864e-01,-4.317545443262476468e+00,2.641349846064427709e+01,1.620268793818153696e-01,6.820710310413385713e+00,9.017415331345808305e-01,1.654114874770702959e-01,1.522133018704655116e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,8.493931657772453292e-01,-5.427003623644120756e-02,-4.184545443262476461e+00,1.137446170176870108e+00,2.205991868731338457e-02,1.811378729642265243e+05,0.000000000000000000e+00
6.602040816326530948e-01,-4.357627219021403597e+00,2.718299634375448903e+01,1.589546789327419829e-01,6.517567763296824523e+00,9.382908310385265072e-01,1.678724719792255848e-01,1.538575086571950967e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,9.530443353483535329e-01,5.721088987100003340e-03,-4.224627219021403590e+00,1.117741904614293569e+00,2.021681200084469304e-02,1.863222294785528502e+05,0.000000000000000000e+00
6.785714285714286031e-01,-4.396517474340914333e+00,2.795383753226675339e+01,1.559998688240452347e-01,6.207699245121071741e+00,9.744510681839761990e-01,1.699667729709677111e-01,1.553378962813039887e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.058634966592092663e+00,6.838307840038629348e-02,-4.263517474340914326e+00,1.097892751687748580e+00,1.832111938014095720e-02,1.915159772465575661e+05,0.000000000000000000e+00
6.969387755102041115e-01,-4.437522324651466121e+00,2.872598322928824999e+01,1.532661628710062507e-01,5.885162391993327802e+00,1.010204944449293984e+00,1.717584392320152809e-01,1.566641083960258474e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.164921649544753413e+00,1.329532501331123773e-01,-4.304522324651466114e+00,1.077962386257214300e+00,1.632881982171809770e-02,1.967222186510768952e+05,0.000000000000000000e+00
7.153061224489796199e-01,-4.488375796687236630e+00,2.949936058957920437e+01,1.509935641009455265e-01,5.536206043377763564e+00,1.045355330623100709e+00,1.733762271886424289e-01,1.578166628748552291e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.270882036982875496e+00,1.987572373030325190e-01,-4.355375796687236623e+00,1.057792709307234791e+00,1.413737395241235553e-02,2.019481113095157198e+05,0.000000000000000000e+00
7.336734693877551283e-01,-4.517075061244466561e+00,3.027389012232489307e+01,1.481142666246803574e-01,5.222010970063758251e+00,1.078255947357802391e+00,1.746583720964410558e-01,1.585915960602924724e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.375723910033898711e+00,2.652458640442500459e-01,-4.384075061244466553e+00,1.036240767904463178e+00,1.292591883402570418e-02,2.071605259708095982e+05,0.000000000000000000e+00
7.520408163265306367e-01,-4.535518621530407302e+00,3.104948858426066849e+01,1.450480071183749831e-01,4.918528032000255124e+00,1.108602386755463076e+00,1.753969496209961954e-01,1.589616217783152097e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.478864301466396913e+00,3.319864330262760621e-01,-4.402518621530407295e+00,1.013171990156823465e+00,1.202268036608036654e-02,2.123716882653351931e+05,0.000000000000000000e+00
7.704081632653061451e-01,-4.530277987631402326e+00,3.182608598160093294e+01,1.413949270579412665e-01,4.648667435019838479e+00,1.135553287784395460e+00,1.753022487768476079e-01,1.588437584148562731e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.579874168946057367e+00,3.986504146799856874e-01,-4.397277987631402318e+00,9.882368709958331277e-01,1.163408110642856659e-02,2.175687970733982511e+05,0.000000000000000000e+00
7.887755102040816535e-01,-4.524319675325506829e+00,3.260363350770917634e+01,1.378867785040040761e-01,4.370502874398695781e+00,1.159487503830060495e+00,1.747864903923027624e-01,1.583161275392408474e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.678425426552416777e+00,4.649920314614295336e-01,-4.391319675325506822e+00,9.619387788166735564e-01,1.128532298937464338e-02,2.227743755386277917e+05,0.000000000000000000e+00
8.071428571428571619e-01,-4.517274798390345403e+00,3.338211130737126098e+01,1.345032075164576679e-01,4.085200545001348438e+00,1.180044840866606659e+00,1.738400399843009481e-01,1.573598626706237180e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.774245527466514094e+00,5.308310015648672886e-01,-4.384274798390345396e+00,9.342644528651308233e-01,1.098860856680140309e-02,2.279878233954445168e+05,0.000000000000000000e+00
8.255102040816326703e-01,-4.508054403419682110e+00,3.416153562638577768e+01,1.312047696187003398e-01,3.795020448862182150e+00,1.196599149774696835e+00,1.723826662622555406e-01,1.559228303634735413e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.867083033915664103e+00,5.960409163568972657e-01,-4.375054403419682103e+00,9.050100939634875274e-01,1.074421554113525780e-02,2.332081887974918645e+05,0.000000000000000000e+00
8.438775510204081787e-01,-4.501769691552722996e+00,3.494196595111604609e+01,1.281298006863759720e-01,3.492036524151550303e+00,1.208486297170048296e+00,1.704995482677728602e-01,1.539520794238443457e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.956679748377359029e+00,6.605413943641983421e-01,-4.368769691552722989e+00,8.739638350359127950e-01,1.051458483642305451e-02,2.384402711552896071e+05,0.000000000000000000e+00
8.622448979591836871e-01,-4.499701249905729838e+00,3.572351226883979791e+01,1.252992217912867745e-01,3.175050081752297082e+00,1.214616404043076692e+00,1.681314901066603418e-01,1.513467682819049642e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,2.042740777414332243e+00,7.242891811501580568e-01,-4.366701249905729831e+00,8.406802585839912023e-01,1.029903405559156118e-02,2.436855696119735949e+05,0.000000000000000000e+00
8.806122448979591955e-01,-4.509142523475847320e+00,3.650634087860782984e+01,1.228942426812636157e-01,2.833678567907088386e+00,1.213570408754979013e+00,1.654331843483898001e-01,1.479755897145769605e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,2.124893357839261032e+00,7.872610873917296193e-01,-4.376142523475847312e+00,8.045701353388956534e-01,1.013010357037212594e-02,2.489508886406560487e+05,0.000000000000000000e+00
8.989795918367347038e-01,-4.537157860705192114e+00,3.729067384653136230e+01,1.210749343255941718e-01,2.458750591653166673e+00,1.203081780241251009e+00,1.624290796680733229e-01,1.436172141758459420e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,2.202628370704875049e+00,8.494195929858416871e-01,-4.404157860705192107e+00,7.646193128335663225e-01,1.003577491716855716e-02,2.542428477823825669e+05,0.000000000000000000e+00
9.173469387755102122e-01,-4.598295448731297697e+00,3.807677225700622614e+01,1.201818085122798863e-01,2.030756264663595267e+00,1.179530609160178933e+00,1.592729160427197588e-01,1.379124424940177729e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,2.275224302538865206e+00,9.106496062274554992e-01,-4.465295448731297689e+00,7.191663153072738179e-01,1.009569412294709576e-02,2.595742585146701604e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.688191453629257488e+00,3.886488816181221040e+01,1.200479074135855917e-01,1.559261565824278328e+00,1.136038644617063165e+00,1.546686349972312136e-01,1.301528840747291582e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.341659660306525836e+00,9.706524121638415714e-01,-4.555191453629257481e+00,6.649506370092865826e-01,1.015288861210108737e-02,2.649426642455838155e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.834411857993718975e+00,3.965517045326674861e+01,1.213126279962150472e-01,1.007631747509616815e+00,1.061626366574011993e+00,1.481744732143801258e-01,1.192366590774385227e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.400521780421780882e+00,1.028784335132394645e+00,-4.701411857993718968e+00,5.969478630406943598e-01,1.036679466604596180e-02,2.703714975703044911e+05,0.000000000000000000e+00
9.724489795918367374e-01,-5.080804571156026128e+00,4.044753113368460617e+01,1.249601937605903518e-01,3.194749570478343514e-01,9.339544179306773497e-01,1.375142474860657216e-01,1.028989495310228097e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.449913062064363878e+00,1.083848183814199562e+00,-4.947804571156026121e+00,5.048348090124681331e-01,1.071831502577129912e-02,2.758983849664618028e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.567388889023883181e+00,4.124153662795791320e+01,1.341835233932712479e-01,-6.881495706293936365e-01,6.940011196456282727e-01,1.175651808146465221e-01,7.513104325982107312e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.487354114541279415e+00,1.133911831914741430e+00,-5.434388889023883173e+00,3.610713285275488071e-01,1.214573768612594445e-02,2.816527039948602323e+05,0.000000000000000000e+00
1.091836734693877597e-01,-2.103217782383326906e+00,4.440024812214009131e+00,4.423830772742665118e-01,4.653316744174770037e+00,2.412700791074222362e-02,1.177861486998157091e-02,2.428647926157788683e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,2.884334857060598112e-01,-1.243212440226207013e-02,-1.970217782383327121e+00,9.886664671617487743e-01,1.164077611161166807e-02,3.325081282073106559e+04,0.000000000000000000e+00
1.275510204081632681e-01,-2.136223362204999088e+00,5.171326558493840153e+00,3.917396926576525162e-01,7.075802276297839200e+00,3.727408971573551583e-02,1.629501730967542264e-02,3.230701787977743877e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,3.418961382216680889e-01,6.582039684609503234e-04,-2.003223362204999081e+00,1.154815491632857016e+00,2.355175206437854982e-02,3.786794871763734409e+04,0.000000000000000000e+00
1.459183673469388043e-01,-3.637515122577738014e-01,5.904477054353058918e+00,6.152828968589953151e-02,2.551635534700631069e+01,3.934613544462493145e-02,1.029938878497954798e-02,2.998062108540566761e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,3.918922858307113399e-01,1.361516774549128075e-02,-2.307515122577737665e-01,1.013600000000000056e+00,1.996600000000000041e-01,4.003700047270476352e+04,0.000000000000000000e+00
1.642857142857143127e-01,-2.574964387922553666e+00,6.641092044731512267e+00,3.698860485297468803e-01,7.369590518474353757e+00,6.211563852069938718e-02,2.562130063963121221e-02,4.191661679021407294e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,4.356727093733672729e-01,2.616032779888509407e-02,-2.441964387922553659e+00,1.176967125092966304e+00,2.510882974791407360e-02,4.820692162426945288e+04,0.000000000000000000e+00
1.826530612244898211e-01,-8.073637400452025048e-01,7.381858813811936315e+00,1.089383335467030561e-01,2.184162659391881434e+01,6.116091578620685976e-02,1.914934787593437771e-02,3.763435369132072661e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,4.714077640858113649e-01,3.855642260973241725e-02,-6.743637400452024977e-01,1.013600000000000056e+00,1.996600000000000041e-01,5.025801941321876075e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.335221945987992376e+00,8.126846994489785203e+00,1.628428164067752260e-01,1.827396056253472878e+01,7.385151603136659582e-02,2.757335193681821617e-02,4.173905226908514732e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,4.984265343700768347e-01,5.111040033725777754e-02,-1.202221945987992369e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.573955424973960180e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.482993523395937485e+00,8.875795780417544023e+00,1.655536146174588774e-01,1.763947659928427214e+01,8.808026380792965959e-02,3.315815424863281791e-02,4.560609272991134611e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,5.170566144189250313e-01,6.393427761597104964e-02,-1.349993523395937478e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.090371346843727952e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.603457605607798042e+00,9.628288651571775603e+00,1.650216332395367524e-01,1.719079022035209903e+01,1.036506510039294088e-01,3.895674447386376915e-02,4.946820221739798296e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,5.282328937751281650e-01,7.696925161199645593e-02,-1.470457605607798035e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.606128772078873590e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.715682448571602903e+00,1.038382582589102476e+01,1.637470375275812406e-01,1.678465250856595503e+01,1.205626042790738095e-01,4.513775253895178918e-02,5.333872092622016226e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,5.330833301476152197e-01,9.014119425388796014e-02,-1.582682448571602896e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.123009189393813722e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.824001497297800034e+00,1.114186355696513253e+01,1.622676654160306597e-01,1.639024762022049231e+01,1.388168443933753549e-01,5.173798795989262983e-02,5.721861889672680279e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,5.326306648201297733e-01,1.034874898587140324e-01,-1.691001497297800027e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.641142140824612579e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.929781402746876040e+00,1.190186220007544904e+01,1.607422486506021597e-01,1.599848089621137603e+01,1.584115339097366126e-01,5.876600859362896001e-02,6.110637471071797000e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,5.276406319304252079e-01,1.171891696630753543e-01,-1.796781402746876033e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.160324451730417786e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.033682419426240173e+00,1.266333412372209111e+01,1.592364554723061376e-01,1.560558982348065982e+01,1.793428547365865100e-01,6.622386504396284013e-02,6.500011708031158131e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,5.185926223625639819e-01,1.315325255664595849e-01,-1.900682419426239944e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.680306224854012544e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.138500421536992047e+00,1.342587121520124782e+01,1.579551641751084090e-01,1.519983574047026842e+01,2.016043848491901047e-01,7.415072634557734466e-02,6.890005215130043936e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,5.057300207404915593e-01,1.468482873495192964e-01,-2.005500421536992040e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.201114989563485142e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.234251419088645996e+00,1.418914598763331369e+01,1.561796458591055703e-01,1.482239877975873910e+01,2.251864703278832480e-01,8.157909743889185661e-02,7.275452672863325088e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,4.891440004657487406e-01,1.634619653005284501e-01,-2.101251419088645989e+00,1.013013915973203893e+00,1.962802487788088135e-01,9.721473979131280794e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.317857950365952213e+00,1.495289436455370691e+01,1.537867051724661482e-01,1.448033751506164712e+01,2.500792846763691957e-01,8.823022945433547926e-02,7.655656811485551660e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,4.688540232246123929e-01,1.816672524454985282e-01,-2.184857950365952206e+00,1.011885113799703362e+00,1.897708229116231438e-01,1.024091494611829694e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.391163700919171742e+00,1.571689312851320075e+01,1.509819224153257644e-01,1.416187306283019431e+01,2.762850149929481081e-01,9.486950712610699166e-02,8.034993572444327770e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,4.448645216500249910e-01,2.017193389114153856e-01,-2.258163700919171735e+00,1.010834181107339580e+00,1.837104443856586167e-01,1.075952562238843384e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.412902440572837648e+00,1.648094248738793866e+01,1.453728118335437802e-01,1.400408475932180252e+01,3.038461995265268611e-01,1.014892956160025617e-01,8.414212558238083339e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,4.171915036736855154e-01,2.238396825875682006e-01,-2.279902440572837641e+00,1.010313479705762019e+00,1.807077329698939250e-01,1.127313844962663134e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.607305297635034158e+00,1.724485958579092681e+01,1.500566748996263189e-01,1.325655250715140099e+01,3.362801634473657209e-01,1.072157731630373478e-01,8.881560326204460676e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,3.858611612235944843e-01,2.482243047710962214e-01,-2.474305297635034151e+00,1.018477922421334503e+00,1.628814301873944548e-01,1.180388969523215928e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.628182933703196777e+00,1.800848690525407392e+01,1.449182662368947161e-01,1.307179497027271786e+01,3.677437395410121934e-01,1.133430115774784613e-01,9.286263707981249338e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,3.508842893352094872e-01,2.750488596052772516e-01,-2.495182933703196770e+00,1.020510255327000015e+00,1.584706519236440125e-01,1.231717652778644551e+05,0.000000000000000000e+00
4.581632653061225025e-01,-1.810472813597681974e+00,1.877171663477672681e+01,9.614945208192934856e-02,1.538687552654343449e+01,3.960112039165746278e-01,1.184510940402231510e-01,9.557650865648886773e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,3.122075458448397289e-01,3.044686336231681167e-01,-1.677472813597681967e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.276356719620737858e+05,0.000000000000000000e+00
4.765306122448980108e-01,-4.821757108088932320e+00,1.953451960773887208e+01,2.419954069575884215e-01,6.551351186446050079e+00,4.929868587301065586e-01,1.312657609367214318e-01,1.126702536413432876e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,2.696502731433257916e-01,3.366216082558945444e-01,-4.688757108088932313e+00,1.119937827118993257e+00,2.042221521359198488e-02,1.361767196065708704e+05,0.000000000000000000e+00
4.948979591836735192e-01,-6.514989539089350856e-01,2.029696744692654775e+01,3.208732273084013986e-02,1.809903183164867002e+01,4.670360315484701208e-01,1.076690989821400268e-01,1.029180084770755510e+00,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,2.228517455791467483e-01,3.716333456858472717e-01,-5.184989539089350785e-01,1.013600000000000056e+00,1.996600000000000041e-01,1.374397262222504360e+05,0.000000000000000000e+00
5.132653061224490276e-01,-4.534025510510474533e+00,2.105925306836250499e+01,2.120614500755750864e-01,7.308107246578668281e+00,5.955892540956567727e-01,1.414640268255367428e-01,1.262706821887289887e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,1.712387545743347395e-01,4.096120278045065066e-01,-4.401025510510474525e+00,1.172331286392031657e+00,2.478296840686694189e-02,1.457940099523123936e+05,0.000000000000000000e+00
5.316326530612245360e-01,-4.319291247778387799e+00,2.182167943124336063e+01,1.954099521069283807e-01,7.783001136086120653e+00,6.569872351250337639e-01,1.464204451093347181e-01,1.344446940016219116e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,1.140283498848576049e-01,4.506598639985699428e-01,-4.186291247778387792e+00,1.208760888160282931e+00,2.886207229245182568e-02,1.505534726873178151e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.246504205209120641e+00,2.258457850991297988e+01,1.858567321830853214e-01,7.851193651815952634e+00,7.056071073935339388e-01,1.505666956155505554e-01,1.394967052082415560e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,5.033509343871993974e-02,4.949047312236816709e-01,-4.113504205209120634e+00,1.214052627380918015e+00,2.959991531264860934e-02,1.555299192178127705e+05,0.000000000000000000e+00
5.683673469387755528e-01,-4.228199112992276021e+00,2.334822303471039717e+01,1.791514077182837228e-01,7.756213777248234464e+00,7.488482749324794074e-01,1.540030073589758186e-01,1.431606735352655813e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-2.060660457265806392e-02,5.424737210925819619e-01,-4.095199112992276014e+00,1.206682189114463011e+00,2.857223306982589750e-02,1.605899415295918589e+05,0.000000000000000000e+00
5.867346938775510612e-01,-4.235404979585939422e+00,2.411280682714851054e+01,1.738758982484693016e-01,7.579311537983230096e+00,7.891549297468387625e-01,1.568651790119136857e-01,1.460292996664623200e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-9.921133164198972509e-02,5.933823900005061880e-01,-4.102404979585939415e+00,1.192954575347498825e+00,2.665815084097854920e-02,1.656927876786555280e+05,0.000000000000000000e+00
