r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.857142857142857095e-01,-2.587345575336994496e+00,1.985585738126355437e+01,1.295763140530297453e-01,7.575824079899697416e+00,8.274312557235424803e-01,1.266560322581951614e-01,1.194098570736075393e+00,2.034555242324818281e+01,0.000000000000000000e+00,2.034555242324818281e+01,-3.097336876483470225e-01,-7.442759565621689388e-01,-2.587345575336994496e+00,1.192683948600216537e+00,2.662041654451472589e-02,1.355196632283576182e+05,0.000000000000000000e+00
5.142857142857142350e-01,-2.739535812301161943e+00,2.104713260057702229e+01,1.294342588647213743e-01,7.583963242647703495e+00,9.301656279451442355e-01,1.423054714980328539e-01,1.266386758403692969e+00,2.154234962461572067e+01,0.000000000000000000e+00,2.154234962461572422e+01,-2.884290081225741598e-01,-7.383519297537227688e-01,-2.739535812301161943e+00,1.193315547629461904e+00,2.670848228544815336e-02,1.436476652132915333e+05,0.000000000000000000e+00
5.428571428571429269e-01,-2.891766790124969067e+00,2.223894986231126580e+01,1.293061033968208595e-01,7.591306010079926558e+00,1.038965562208979954e+00,1.588738121294323569e-01,1.338713925777180069e+00,2.273914682598326920e+01,0.000000000000000000e+00,2.273914682598326920e+01,-2.619473630394429375e-01,-7.288130838120600030e-01,-2.891766790124969067e+00,1.193885346382202339e+00,2.678793102906480705e-02,1.517793432338945859e+05,0.000000000000000000e+00
5.714285714285713969e-01,-3.043974072633943262e+00,2.343121943478967850e+01,1.291875209627065535e-01,7.598100283079064710e+00,1.153840275526478276e+00,1.763608500435592807e-01,1.411085895468030982e+00,2.393594402735080351e+01,0.000000000000000000e+00,2.393594402735080351e+01,-2.301870473309801102e-01,-7.157043125040819520e-01,-3.043974072633943262e+00,1.194412581966935560e+00,2.686144506291547954e-02,1.599140385423932166e+05,0.000000000000000000e+00
5.999999999999999778e-01,-3.196087095995200578e+00,2.462387305112784830e+01,1.290746634760160105e-01,7.604566540752887072e+00,1.274802874110779083e+00,1.947664041731493045e-01,1.483511681752106570e+00,2.513274122871834493e+01,0.000000000000000000e+00,2.513274122871834848e+01,-1.930502089553153000e-01,-6.990479487352796450e-01,-3.196087095995200578e+00,1.194914363562424198e+00,2.693140997094623998e-02,1.680512313357125386e+05,0.000000000000000000e+00
6.285714285714285587e-01,-3.348029263958393287e+00,2.581685757752304511e+01,1.289640871909410180e-01,7.610902095201918627e+00,1.401870423549345324e+00,2.140902886583528897e-01,1.556002913952136080e+00,2.632953843008588279e+01,0.000000000000000000e+00,2.632953843008588635e+01,-1.504380980303826332e-01,-6.788483328652612503e-01,-3.348029263958393287e+00,1.195406002587668937e+00,2.699996067008475845e-02,1.761904983387310058e+05,0.000000000000000000e+00
6.571428571428570287e-01,-3.499718146426465726e+00,2.701013081637485413e+01,1.288526913140725649e-01,7.617284608801640822e+00,1.535064057297614193e+00,2.343322924901889703e-01,1.628573425517136464e+00,2.752633563145342066e+01,0.000000000000000000e+00,2.752633563145341711e+01,-1.022471291095244650e-01,-6.550943854004275257e-01,-3.499718146426465726e+00,1.195901285643007350e+00,2.706901946723375488e-02,1.843314848181635316e+05,0.000000000000000000e+00
6.857142857142857206e-01,-3.651065566966645193e+00,2.820365872175580790e+01,1.287376616373799298e-01,7.623875323794883307e+00,1.674409148507031375e+00,2.554921643047589619e-01,1.701238990944556440e+00,2.872313283282096563e+01,0.000000000000000000e+00,2.872313283282096208e+01,-4.836590513849017836e-02,-6.277611040723253266e-01,-3.651065566966645193e+00,1.196412725126483112e+00,2.714033100346063820e-02,1.924738859923664713e+05,0.000000000000000000e+00
7.142857142857141906e-01,-3.801977587710402950e+00,2.939741354975516074e+01,1.286164202188479488e-01,7.630821945378944982e+00,1.819935538713135070e+00,2.775696005183754256e-01,1.774017166804760404e+00,2.991993003418850350e+01,0.000000000000000000e+00,2.991993003418849639e+01,1.132676982722920223e-02,-5.968105522784080685e-01,-3.801977587710402950e+00,1.196951782961406252e+00,2.721549344900018458e-02,2.006174346408470301e+05,0.000000000000000000e+00
7.428571428571428825e-01,-3.952354521799088971e+00,3.059137263285172992e+01,1.284865850002906429e-01,7.638260955434436283e+00,1.971677791737789232e+00,3.005642356449246821e-01,1.846927181866586887e+00,3.111672723555604847e+01,0.000000000000000000e+00,3.111672723555604847e+01,7.696290383891457587e-02,-5.621926893336814945e-01,-3.952354521799088971e+00,1.197529050141712403e+00,2.729598353780060202e-02,2.087618929409693810e+05,0.000000000000000000e+00
7.714285714285713524e-01,-4.102091181063689973e+00,3.178551757814519618e+01,1.283459440188489675e-01,7.646319090097622784e+00,2.129675416722658365e+00,3.244756343355958972e-01,1.919989814540045359e+00,3.231352443692358634e+01,0.000000000000000000e+00,3.231352443692358634e+01,1.486853677009641883e-01,-5.238462670326269333e-01,-4.102091181063689973e+00,1.198154361391575495e+00,2.738317255485627974e-02,2.169070473684809986e+05,0.000000000000000000e+00
8.000000000000000444e-01,-4.251077634079142520e+00,3.297983376158629909e+01,1.281924492415837946e-01,7.655113693012217446e+00,2.293972975659192226e+00,3.493032854574463775e-01,1.993227187835645342e+00,3.351032163829113131e+01,0.000000000000000000e+00,3.351032163829113131e+01,2.266469691497312033e-01,-4.816999481851203524e-01,-4.251077634079142520e+00,1.198836822577748151e+00,2.747833015839219392e-02,2.250527060404879740e+05,0.000000000000000000e+00
8.285714285714285143e-01,-4.399200828276986108e+00,3.417431003698096958e+01,1.280242357286716648e-01,7.664751617359152114e+00,2.464619953533172314e+00,3.750465994825024629e-01,2.066662399393951688e+00,3.470711883965866207e+01,0.000000000000000000e+00,3.470711883965866207e+01,3.110085044102937069e-01,-4.356737675635882767e-01,-4.399200828276986108e+00,1.199584725507070182e+00,2.758261249982602720e-02,2.331986982573214336e+05,0.000000000000000000e+00
8.571428571428570953e-01,-4.546347533972192601e+00,3.536893860829722769e+01,1.278396730793415759e-01,7.675326278221519694e+00,2.641670218494563738e+00,4.017049117539977510e-01,2.140318884535409971e+00,3.590391604102620704e+01,0.000000000000000000e+00,3.590391604102620704e+01,4.019357133789391856e-01,-3.856810372766461548e-01,-4.546347533972192601e+00,1.200405319189989939e+00,2.769703033035684353e-02,2.413448762841604184e+05,0.000000000000000000e+00
8.857142857142856762e-01,-4.692409209833426686e+00,3.656371503274392865e+01,1.276374580469869235e-01,7.686912346129541440e+00,2.825180829907215418e+00,4.292774960565634568e-01,2.214219381715698098e+00,3.710071324239374491e+01,0.000000000000000000e+00,3.710071324239374491e+01,4.995950521739158101e-01,-3.316307839329231122e-01,-4.692409209833426686e+00,1.201304398059652501e+00,2.782239158512164051e-02,2.494911196541946556e+05,0.000000000000000000e+00
9.142857142857141461e-01,-4.837289580372510223e+00,3.775863833462867092e+01,1.274167599042108912e-01,7.699557418256985031e+00,3.015209857258958959e+00,4.577635956469794376e-01,2.288384330094158425e+00,3.829751044376128277e+01,0.000000000000000000e+00,3.829751044376128277e+01,6.041482106633799809e-01,-2.734307824760620065e-01,-4.837289580372510223e+00,1.202285655656742058e+00,2.795921126554058028e-02,2.576373425110311364e+05,0.000000000000000000e+00
9.428571428571428381e-01,-4.980915970709408391e+00,3.895371121989786900e+01,1.271774337092707319e-01,7.713269799153980699e+00,3.211812744567682731e+00,4.871624828993861289e-01,2.362829475414571778e+00,3.949430764512882774e+01,0.000000000000000000e+00,3.949430764512882774e+01,7.157453558837899577e-01,-2.109912093693601665e-01,-4.980915970709408391e+00,1.203349736414349058e+00,2.810757922684607030e-02,2.657835047750259982e+05,0.000000000000000000e+00
9.714285714285713080e-01,-5.123255781933402808e+00,4.014894039262286185e+01,1.269203212822006266e-01,7.728001256085462956e+00,3.415036582258399456e+00,5.174735644762702425e-01,2.437562389203970614e+00,4.069110484649636561e+01,0.000000000000000000e+00,4.069110484649636561e+01,8.345171893954239639e-01,-1.442288628370100023e-01,-5.123255781933402808e+00,1.204492897472231983e+00,2.826697359084471076e-02,2.739296282596787787e+05,0.000000000000000000e+00
1.000000000000000000e+00,-5.264339942782100934e+00,4.134433699319748712e+01,1.266476658450530757e-01,7.743623261895312915e+00,3.624911415973591122e+00,5.486965570129317404e-01,2.512577511327355850e+00,4.188790204786391058e+01,0.000000000000000000e+00,4.188790204786391058e+01,9.605660801925921533e-01,-7.307177629385414042e-02,-5.264339942782100934e+00,1.205705165123076350e+00,2.843600369370728742e-02,2.820758193449695245e+05,0.000000000000000000e+00
1.028571428571428470e+00,-5.404295793688800309e+00,4.253991721242793744e+01,1.263636747057624576e-01,7.759894755595776239e+00,3.841437404922326326e+00,5.808317692223068374e-01,2.587849196585037870e+00,4.308469924923144134e+01,0.000000000000000000e+00,4.308469924923144845e+01,1.093956778052249001e+00,2.536129093929896661e-03,-5.404295793688800309e+00,1.206967833034232385e+00,2.861206125554630053e-02,2.902223005427517346e+05,0.000000000000000000e+00
1.057142857142857162e+00,-5.543392747112411811e+00,4.373570319991262068e+01,1.260752766347947584e-01,7.776418747881939986e+00,4.064566198621052173e+00,6.138805403413020167e-01,2.663322062412226465e+00,4.428149645059899342e+01,0.000000000000000000e+00,4.428149645059898631e+01,1.234707504233080178e+00,8.263094952811667060e-02,-5.543392747112411811e+00,1.208250094835638500e+00,2.879085085208259176e-02,2.983694544539699564e+05,0.000000000000000000e+00
1.085714285714285854e+00,-5.682105415819060923e+00,4.493172450065341650e+01,1.257931398012478441e-01,7.792583997689362718e+00,4.294174250494117828e+00,6.478459014140430794e-01,2.738897657996040458e+00,4.547829365196653839e+01,0.000000000000000000e+00,4.547829365196653839e+01,1.382782486730452787e+00,1.672261476617765974e-01,-5.682105415819060923e+00,1.209504518220694491e+00,2.896575885499890618e-02,3.065178855521814548e+05,0.000000000000000000e+00
1.114285714285714324e+00,-5.821201085234914530e+00,4.612802045282237628e+01,1.255330483960355459e-01,7.807486137495655676e+00,4.530024773639606650e+00,6.827335426027050236e-01,2.814416028336513609e+00,4.667509085333407626e+01,0.000000000000000000e+00,4.667509085333406915e+01,1.538087097352162536e+00,2.563125136911571511e-01,-5.821201085234914530e+00,1.210660924269662875e+00,2.912700000770299461e-02,3.146685085232170532e+05,0.000000000000000000e+00
1.142857142857142794e+00,-5.961862165664573610e+00,4.732464430766961527e+01,1.253177931998487871e-01,7.819819351755415759e+00,4.771713356727837585e+00,7.185531796221008571e-01,2.889629977710274300e+00,4.787188805470160702e+01,0.000000000000000000e+00,4.787188805470160702e+01,1.700466361085719580e+00,3.498620619982235058e-01,-5.961862165664573610e+00,1.211617981696220259e+00,2.926044538599360118e-02,3.228226775948526920e+05,0.000000000000000000e+00
1.171428571428571486e+00,-6.105861036930773977e+00,4.852167035123846262e+01,1.251798360569968127e-01,7.827723713794517479e+00,5.018589273110486637e+00,7.553203976951718968e-01,2.964168446179013650e+00,4.906868525606915199e+01,0.000000000000000000e+00,4.906868525606915910e+01,1.869706258859877623e+00,4.478370067488011141e-01,-6.105861036930773977e+00,1.212231360190454632e+00,2.934597058325668154e-02,3.309823812834169366e+05,0.000000000000000000e+00
1.200000000000000178e+00,-6.255817302492466148e+00,4.971920609486686260e+01,1.251652039129907412e-01,7.828562073891293771e+00,5.269638986666365987e+00,7.930589661004229241e-01,3.037482813350648847e+00,5.026548245743668986e+01,0.000000000000000000e+00,5.026548245743668275e+01,2.045534236280613705e+00,5.502041319899717564e-01,-6.255817302492466148e+00,1.212296416933964505e+00,2.935504163950379899e-02,3.391505447175644804e+05,0.000000000000000000e+00
1.228571428571428648e+00,-6.415591413018714384e+00,5.091741274826641472e+01,1.253394383099651621e-01,7.818579178298652010e+00,5.523307782217475648e+00,8.318033372614503929e-01,3.108764981373895786e+00,5.146227965880424193e+01,0.000000000000000000e+00,5.146227965880424904e+01,2.227609826686659300e+00,6.569530181439229288e-01,-6.415591413018714384e+00,1.211521744235975362e+00,2.924702670919141628e-02,3.473315137465517037e+05,0.000000000000000000e+00
1.257142857142857117e+00,-6.590914875028889952e+00,5.211653878177589405e+01,1.257971345730652390e-01,7.792355114124108972e+00,5.777214757982784832e+00,8.716002282020987035e-01,3.176816463241624255e+00,5.265907686017176559e+01,0.000000000000000000e+00,5.265907686017177269e+01,2.415487605872692178e+00,7.681134082598450874e-01,-6.590914875028889952e+00,1.209486756856030798e+00,2.896328233482286033e-02,3.555318545518868486e+05,0.000000000000000000e+00
1.285714285714285809e+00,-6.790448161232010449e+00,5.331697343226470309e+01,1.266779788578933641e-01,7.741886454195237910e+00,6.027675174277938197e+00,9.125058353839787806e-01,3.239828733651033410e+00,5.385587406153931767e+01,0.000000000000000000e+00,5.385587406153931767e+01,2.608523009001271209e+00,8.837626146778998493e-01,-6.790448161232010449e+00,1.205570388845550456e+00,2.841721143439247463e-02,3.637617172009099741e+05,0.000000000000000000e+00
1.314285714285714279e+00,-7.027638464941287744e+00,5.451932912069204917e+01,1.281948824313634550e-01,7.654974281507088918e+00,6.268860858464180730e+00,9.545683653324653628e-01,3.294997279948232993e+00,5.505267126290684843e+01,0.000000000000000000e+00,5.505267126290685553e+01,2.805679617712229401e+00,1.004009423790228173e+00,-7.027638464941287744e+00,1.198826004244950116e+00,2.747682172590670130e-02,3.720372421247632592e+05,0.000000000000000000e+00
1.342857142857142971e+00,-7.324094620817101386e+00,5.572456175141250156e+01,1.306847817625224617e-01,7.512313558419230652e+00,6.491267439831840846e+00,9.977647897756274364e-01,3.337819772046033417e+00,5.624946846427440050e+01,0.000000000000000000e+00,5.624946846427440050e+01,3.005193402145346138e+00,1.128939155754980384e+00,-7.324094620817101386e+00,1.187755532133332403e+00,2.593323270209607623e-02,3.803849552720246720e+05,0.000000000000000000e+00
1.371428571428571441e+00,-7.721853419426045306e+00,5.693412651970158578e+01,1.348052930680585237e-01,7.276225651176074116e+00,6.678199478423481494e+00,1.049245878026197065e+00,3.360931755488051120e+00,5.744626566564193126e+01,0.000000000000000000e+00,5.744626566564192416e+01,3.204077558267120818e+00,1.258507693227556734e+00,-7.721853419426045306e+00,1.169927414098675955e+00,2.461399595123319253e-02,3.888555366828016122e+05,0.000000000000000000e+00
1.399999999999999911e+00,-8.302934691752874130e+00,5.815011283807078257e+01,1.418258622830112503e-01,6.873976665379808892e+00,6.800709445046885904e+00,1.107563407383078902e+00,3.350841773371488586e+00,5.864306286700946202e+01,0.000000000000000000e+00,5.864306286700946202e+01,3.397554500523471965e+00,1.392369341654090542e+00,-8.302934691752874130e+00,1.140908483249687633e+00,2.238377812550923843e-02,3.975489602915772120e+05,0.000000000000000000e+00
1.428571428571428603e+00,-9.286518264380958954e+00,5.937512904025651750e+01,1.551472421963590587e-01,6.110717819054629629e+00,6.799679703065631742e+00,1.176905588733035746e+00,3.280350658409593390e+00,5.983986006837700700e+01,0.000000000000000000e+00,5.983986006837700700e+01,3.578720762523485366e+00,1.529550227225165759e+00,-9.286518264380958954e+00,1.091685940419496292e+00,1.772759305261433285e-02,4.067336123497360386e+05,0.000000000000000000e+00
1.457142857142857295e+00,-1.097848301961832540e+01,6.061135850899655964e+01,1.791864229786132023e-01,4.733374217279468610e+00,6.494019066782041882e+00,1.255585996323528297e+00,3.067756719753464534e+00,6.103665726974456618e+01,0.000000000000000000e+00,6.103665726974455907e+01,3.738950326979175287e+00,1.667591269760325678e+00,-1.097848301961832540e+01,9.960637776766229079e-01,1.175605887288243452e-02,4.168898092006422812e+05,0.000000000000000000e+00
1.485714285714285765e+00,-1.366720825236752290e+01,6.185820504567080036e+01,2.174506847612767413e-01,2.540993510949117962e+00,5.288370671860993966e+00,1.240664093216402364e+00,2.449651506025192660e+00,6.223345447111209694e+01,0.000000000000000000e+00,6.223345447111209694e+01,3.868991389681871063e+00,1.800462506741604241e+00,-1.366720825236752290e+01,7.733699082671759983e-01,1.004229805328473585e-02,4.287504066586458357e+05,0.000000000000000000e+00
1.142857142857142960e-01,-9.135566393503221638e-01,4.625028923626516963e+00,1.950141658615999751e-01,3.826511350866102390e+00,3.457466040059410661e-02,7.256258255975085551e-03,2.140886695735377265e-01,4.787188805470162123e+00,0.000000000000000000e+00,4.787188805470162123e+00,3.470551314256983821e-01,-1.312627068389542011e-02,-9.135566393503221638e-01,9.082347623286889382e-01,1.076814862665823741e-02,3.190678688572606188e+04,0.000000000000000000e+00
1.428571428571428492e-01,-9.176508846284390231e-01,5.756908272063595788e+00,1.580701342934876519e-01,5.943248437917018734e+00,6.335037393113274184e-02,1.110338401821093710e-02,3.151823416353148333e-01,5.983986006837701765e+00,0.000000000000000000e+00,5.983986006837700877e+00,4.389051682384051967e-01,8.804765566438844601e-03,-9.176508846284390231e-01,1.081319759711603767e+00,1.669360019011887838e-02,3.945438216744139936e+04,0.000000000000000000e+00
1.714285714285714302e-01,-9.911105476008582604e-01,6.896863165248561245e+00,1.427274049615277207e-01,6.822322074849894946e+00,9.539777309718630582e-02,1.560341573074306570e-02,3.963064113010515976e-01,7.180783208205242296e+00,0.000000000000000000e+00,7.180783208205243184e+00,5.235530932424025119e-01,2.556910714017714137e-02,-9.911105476008582604e-01,1.137550934865243280e+00,2.206971821508735970e-02,4.715717225278181286e+04,0.000000000000000000e+00
2.000000000000000111e-01,-1.107328721365578694e+00,8.047486449005806008e+00,1.367406453649795128e-01,7.165338132691552175e+00,1.325066690282216131e-01,2.103351256875583830e-02,4.717884149188448228e-01,8.377580409572782827e+00,0.000000000000000000e+00,8.377580409572782827e+00,5.963535519562870313e-01,3.685479022827681944e-02,-1.107328721365578694e+00,1.161566495204943150e+00,2.402629210326522741e-02,5.497822373750730185e+04,0.000000000000000000e+00
2.285714285714285920e-01,-1.241485073038772535e+00,9.208005238216733446e+00,1.340185379772647623e-01,7.321303397388987833e+00,1.751692278003032233e-01,2.740612021423744285e-02,5.450875536300442414e-01,9.574377610940324246e+00,0.000000000000000000e+00,9.574377610940324246e+00,6.561701648101014861e-01,4.421035474389987951e-02,-1.241485073038772535e+00,1.173326276163129789e+00,2.485290800616163712e-02,6.288324976301912102e+04,0.000000000000000000e+00
2.571428571428571730e-01,-1.383660078065258814e+00,1.037661145186444678e+01,1.325621263151972040e-01,7.404749638859092542e+00,2.236011865891699146e-01,3.470994910501634667e-02,6.174390482475083930e-01,1.077117481230786566e+01,0.000000000000000000e+00,1.077117481230786744e+01,7.039467133334291749e-01,4.917870029053619113e-02,-1.383660078065258814e+00,1.179618122769975574e+00,2.529517308595318967e-02,7.085005055585243099e+04,0.000000000000000000e+00
2.857142857142856984e-01,-1.530167940697521267e+00,1.155145946751408559e+01,1.316985980946297208e-01,7.454226161388051608e+00,2.779441102398156893e-01,4.294372223662351606e-02,6.894405719408118749e-01,1.196797201367540353e+01,0.000000000000000000e+00,1.196797201367540175e+01,7.413073420874485286e-01,5.295326778774982202e-02,-1.530167940697521267e+00,1.183348652568659176e+00,2.555739865535667371e-02,7.886269700873777037e+04,0.000000000000000000e+00
3.142857142857142794e-01,-1.679020279599060750e+00,1.273097718219567653e+01,1.311278695648853410e-01,7.486926497390111734e+00,3.382813619257026838e-01,5.210350971721824931e-02,7.613649921500621476e-01,1.316476921504294317e+01,0.000000000000000000e+00,1.316476921504294317e+01,7.697991363950097421e-01,5.645615525376878469e-02,-1.679020279599060750e+00,1.185814257903214486e+00,2.573071043616759201e-02,8.690879833068377047e+04,0.000000000000000000e+00
3.428571428571428603e-01,-1.829211638894036929e+00,1.391393208327033193e+01,1.307165560364577928e-01,7.510493026625644220e+00,4.046565610048339923e-01,6.220663546190875054e-02,8.333285425390407619e-01,1.436156641641048459e+01,0.000000000000000000e+00,1.436156641641048637e+01,7.906152356515768753e-01,6.042168634511477926e-02,-1.829211638894036929e+00,1.187614258866150019e+00,2.591353454808947160e-02,9.497916848188469885e+04,0.000000000000000000e+00
3.714285714285713857e-01,-1.980186232793171186e+00,1.509940636530845204e+01,1.303991551512047042e-01,7.528678757764362572e+00,4.770889139880344354e-01,7.325457697664378154e-02,9.053654277734836109e-01,1.555836361777802423e+01,0.000000000000000000e+00,1.555836361777802068e+01,8.045723510040112547e-01,6.543812308497760910e-02,-1.980186232793171186e+00,1.189025471602514594e+00,2.611030415901040291e-02,1.030671477118794428e+05,0.000000000000000000e+00
3.999999999999999667e-01,-2.131602933761843399e+00,1.628673872430873359e+01,1.301399538353181506e-01,7.543529899208898826e+00,5.555841628781662545e-01,8.522437797179784058e-02,9.774715941023378596e-01,1.675516081914556210e+01,0.000000000000000000e+00,1.675516081914556565e+01,8.121866680710568831e-01,7.197105365377466646e-02,-2.131602933761843399e+00,1.190177920178610682e+00,2.627099350944028452e-02,1.111679931496716017e+05,0.000000000000000000e+00
4.285714285714285476e-01,-2.283320415785718094e+00,1.747546127004107319e+01,1.299226666271992847e-01,7.555979539176290061e+00,6.401410014708830420e-01,9.811502713866150638e-02,1.049635973044412030e+00,1.795195802051310352e+01,0.000000000000000000e+00,1.795195802051310352e+01,8.137655269576840045e-01,8.038330825975809057e-02,-2.283320415785718094e+00,1.191144012240080263e+00,2.640569861388745998e-02,1.192784382005232619e+05,0.000000000000000000e+00
4.571428571428571286e-01,-2.435255029056639930e+00,1.866524493678241470e+01,1.297371927587543661e-01,7.566606409048149295e+00,7.307570163875032332e-01,1.119257592796067124e-01,1.121847433381514048e+00,1.914875522188064494e+01,0.000000000000000000e+00,1.914875522188064849e+01,8.094824080874856165e-01,9.095470030126159844e-02,-2.435255029056639930e+00,1.191968657342136417e+00,2.652068134590097534e-02,1.273961995489254477e+05,0.000000000000000000e+00
4.857142857142857095e-01,-2.587345575337004711e+00,1.985585738126356148e+01,1.295763140530302171e-01,7.575824079899669883e+00,8.274312557235415921e-01,1.266560322581952447e-01,1.194098570736074949e+00,2.034555242324818636e+01,0.000000000000000000e+00,2.034555242324818636e+01,7.994287296329898318e-01,1.039007363697700970e-01,-2.587345575337004711e+00,1.192683948600214539e+00,2.662041654451442751e-02,1.355196632283576764e+05,0.000000000000000000e+00
5.142857142857142350e-01,-2.739535812301164608e+00,2.104713260057702939e+01,1.294342588647214576e-01,7.583963242647698166e+00,9.301656279451444576e-01,1.423054714980329094e-01,1.266386758403692747e+00,2.154234962461572422e+01,0.000000000000000000e+00,2.154234962461572422e+01,7.836460321612654933e-01,1.193891166543661758e-01,-2.739535812301164608e+00,1.193315547629461459e+00,2.670848228544809438e-02,1.436476652132915915e+05,0.000000000000000000e+00
5.428571428571429269e-01,-2.891766790124980613e+00,2.223894986231128001e+01,1.293061033968213036e-01,7.591306010079900801e+00,1.038965562208979510e+00,1.588738121294325512e-01,1.338713925777179625e+00,2.273914682598327275e+01,0.000000000000000000e+00,2.273914682598327630e+01,7.621443267114568210e-01,1.375534710595139598e-01,-2.891766790124980613e+00,1.193885346382200341e+00,2.678793102906452603e-02,1.517793432338946732e+05,0.000000000000000000e+00
5.714285714285713969e-01,-3.043974072633934824e+00,2.343121943478966074e+01,1.291875209627063037e-01,7.598100283079078920e+00,1.153840275526477832e+00,1.763608500435590309e-01,1.411085895468029650e+00,2.393594402735080706e+01,0.000000000000000000e+00,2.393594402735080351e+01,7.349116398921327065e-01,1.585043256412871082e-01,-3.043974072633934824e+00,1.194412581966936671e+00,2.686144506291563566e-02,1.599140385423931002e+05,0.000000000000000000e+00
5.999999999999999778e-01,-3.196087095995208127e+00,2.462387305112784475e+01,1.290746634760163158e-01,7.604566540752868420e+00,1.274802874110776862e+00,1.947664041731491380e-01,1.483511681752105460e+00,2.513274122871834848e+01,0.000000000000000000e+00,2.513274122871834493e+01,7.019183865458108462e-01,1.823375892064483528e-01,-3.196087095995208127e+00,1.194914363562422643e+00,2.693140997094603528e-02,1.680512313357125095e+05,0.000000000000000000e+00
6.285714285714285587e-01,-3.348029263958391510e+00,2.581685757752305221e+01,1.289640871909409070e-01,7.610902095201925732e+00,1.401870423549346878e+00,2.140902886583530285e-01,1.556002913952136746e+00,2.632953843008588635e+01,0.000000000000000000e+00,2.632953843008588635e+01,6.631189505932013617e-01,2.091409518413117063e-01,-3.348029263958391510e+00,1.195406002587669603e+00,2.699996067008483824e-02,1.761904983387310640e+05,0.000000000000000000e+00
6.571428571428570287e-01,-3.499718146426470167e+00,2.701013081637486835e+01,1.288526913140726760e-01,7.617284608801633716e+00,1.535064057297615081e+00,2.343322924901891924e-01,1.628573425517136464e+00,2.752633563145342066e+01,0.000000000000000000e+00,2.752633563145342066e+01,6.184519441880664825e-01,2.389985814273432874e-01,-3.499718146426470167e+00,1.195901285643006906e+00,2.706901946723367855e-02,1.843314848181636480e+05,0.000000000000000000e+00
6.857142857142857206e-01,-3.651065566966649190e+00,2.820365872175580790e+01,1.287376616373800686e-01,7.623875323794875314e+00,1.674409148507030709e+00,2.554921643047590174e-01,1.701238990944556217e+00,2.872313283282096918e+01,0.000000000000000000e+00,2.872313283282097274e+01,5.678400162036465471e-01,2.719944495092114223e-01,-3.651065566966649190e+00,1.196412725126482446e+00,2.714033100346055147e-02,1.924738859923664713e+05,0.000000000000000000e+00
7.142857142857141906e-01,-3.801977587710418494e+00,2.939741354975517851e+01,1.286164202188483929e-01,7.630821945378919224e+00,1.819935538713134182e+00,2.775696005183757031e-01,1.774017166804759960e+00,2.991993003418850705e+01,0.000000000000000000e+00,2.991993003418850350e+01,5.111897146060704333e-01,3.082145465524128713e-01,-3.801977587710418494e+00,1.196951782961404254e+00,2.721549344899990702e-02,2.006174346408471756e+05,0.000000000000000000e+00
7.428571428571428825e-01,-3.952354521799080089e+00,3.059137263285172992e+01,1.284865850002903653e-01,7.638260955434452271e+00,1.971677791737791230e+00,3.005642356449246821e-01,1.846927181866587109e+00,3.111672723555604847e+01,0.000000000000000000e+00,3.111672723555604847e+01,4.483916988654059743e-01,3.477481745403617763e-01,-3.952354521799080089e+00,1.197529050141713514e+00,2.729598353780077549e-02,2.087618929409693810e+05,0.000000000000000000e+00
7.714285714285713524e-01,-4.102091181063674874e+00,3.178551757814518197e+01,1.283459440188485512e-01,7.646319090097645876e+00,2.129675416722659698e+00,3.244756343355955641e-01,1.919989814540045581e+00,3.231352443692358634e+01,0.000000000000000000e+00,3.231352443692358634e+01,3.793214910774321824e-01,3.906884391164007209e-01,-4.102091181063674874e+00,1.198154361391577272e+00,2.738317255485652954e-02,2.169070473684809112e+05,0.000000000000000000e+00
8.000000000000000444e-01,-4.251077634079153178e+00,3.297983376158632041e+01,1.281924492415840167e-01,7.655113693012205012e+00,2.293972975659194002e+00,3.493032854574469326e-01,1.993227187835646230e+00,3.351032163829113131e+01,0.000000000000000000e+00,3.351032163829113131e+01,3.038409075550963512e-01,4.371320070669612590e-01,-4.251077634079153178e+00,1.198836822577747263e+00,2.747833015839205861e-02,2.250527060404881777e+05,0.000000000000000000e+00
8.285714285714285143e-01,-4.399200828276971009e+00,3.417431003698095537e+01,1.280242357286712762e-01,7.664751617359174318e+00,2.464619953533174090e+00,3.750465994825021854e-01,2.066662399393951688e+00,3.470711883965866917e+01,0.000000000000000000e+00,3.470711883965866917e+01,2.218002982674140422e-01,4.871781493941249597e-01,-4.399200828276971009e+00,1.199584725507071958e+00,2.758261249982626659e-02,2.331986982573214045e+05,0.000000000000000000e+00
8.571428571428570953e-01,-4.546347533972197041e+00,3.536893860829724190e+01,1.278396730793416314e-01,7.675326278221516141e+00,2.641670218494565070e+00,4.017049117539980840e-01,2.140318884535411303e+00,3.590391604102620704e+01,0.000000000000000000e+00,3.590391604102620704e+01,1.330417193500146866e-01,5.409270571127066107e-01,-4.546347533972197041e+00,1.200405319189989717e+00,2.769703033035680537e-02,2.413448762841604766e+05,0.000000000000000000e+00
