r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.479591836734694521e-01,-1.507488276516475656e+00,1.418721208577606241e+01,1.058596258366336362e-01,1.770552355206017836e+01,2.135254318447289690e-01,6.613320900573346761e-02,6.832136669198383139e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,1.502684260653233128e-01,-3.613449469181436169e-01,-1.507488276516475656e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.123835636215908744e+04,0.000000000000000000e+00
3.663265306122449605e-01,-1.556479603926178790e+00,1.495563117283930943e+01,1.036998239183814230e-01,1.735010441989362207e+01,2.363072420483619818e-01,7.263024062609874099e-02,7.169444733383328883e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,1.523565379373221507e-01,-3.612369667731296086e-01,-1.556479603926178790e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.574286715497482510e+04,0.000000000000000000e+00
3.846938775510204689e-01,-1.606684340896973096e+00,1.572423556526765864e+01,1.018254632119843656e-01,1.697833071098866853e+01,2.601356344659881970e-01,7.942067658595097779e-02,7.503746079666531177e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,1.544110191062212090e-01,-3.609344311187556720e-01,-1.606684340896973096e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.002072253553551855e+05,0.000000000000000000e+00
4.030612244897959773e-01,-1.658015868715439600e+00,1.649298762567382681e+01,1.001919261361557817e-01,1.659275882444512007e+01,2.849935945243915469e-01,8.650124435331794925e-02,7.835009579875410468e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,1.569311336629788112e-01,-3.601925496090710443e-01,-1.658015868715439600e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.046310152685805806e+05,0.000000000000000000e+00
4.214285714285714857e-01,-1.710305890616698354e+00,1.726188275150940044e+01,9.875759535287984003e-02,1.619577325808585755e+01,3.108652628251521444e-01,9.386706328590468940e-02,8.163217866599397077e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,1.602762945842310105e-01,-3.588091296303958511e-01,-1.710305890616698354e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.090140049652040034e+05,0.000000000000000000e+00
4.397959183673469941e-01,-1.763399465511882980e+00,1.803091713693350329e+01,9.748863245187332216e-02,1.578931281000554421e+01,3.377348190523100646e-01,1.015129681168236431e-01,8.488356238617744687e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,1.647266490837303865e-01,-3.566268227199591023e-01,-1.763399465511882980e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.133559981209127727e+05,0.000000000000000000e+00
4.581632653061225025e-01,-1.818063379806688307e+00,1.880006661466601159e+01,9.640537800096291021e-02,1.537221205151480419e+01,3.655837969973131374e-01,1.094518792343187052e-01,8.810443203479244589e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,1.705309348919833989e-01,-3.535299260534714993e-01,-1.818063379806688307e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.176572418913276633e+05,0.000000000000000000e+00
4.765306122448980108e-01,-1.874220920675354174e+00,1.956927360501523339e+01,9.548242833886602665e-02,1.494592650518931265e+01,3.943620673452223335e-01,1.172658780548250651e-01,9.127836091331957835e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,1.779375513900320616e-01,-3.494415134824165881e-01,-1.874220920675354174e+00,1.013421557467124812e+00,1.986309813937526259e-01,1.219172628994907136e+05,0.000000000000000000e+00
4.948979591836735192e-01,-1.908060518752382029e+00,2.033844120008276946e+01,9.354168515780285353e-02,1.457795623191636381e+01,4.239247578419433893e-01,1.221973977112200127e-01,9.431296180406463225e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,1.872088637894206986e-01,-3.443220079837384096e-01,-1.908060518752382029e+00,1.012207255565324093e+00,1.916285070933683998e-01,1.261215928677478660e+05,0.000000000000000000e+00
5.132653061224490276e-01,-1.932997282672710870e+00,2.110743300015334256e+01,9.132424978161794715e-02,1.422583925364809332e+01,4.543967262866545620e-01,1.268505488191821462e-01,9.730911284165756348e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,1.986215489490890107e-01,-3.381691709231202658e-01,-1.932997282672710870e+00,1.011045269537038660e+00,1.849277209969232283e-01,1.302778014642494818e+05,0.000000000000000000e+00
5.316326530612245360e-01,-1.921297788408071083e+00,2.187607993687319663e+01,8.760164376979533152e-02,1.395996220024888856e+01,4.861535353161132167e-01,1.311659798824967860e-01,1.003356634269213732e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,2.124579811349832925e-01,-3.310151967611981716e-01,-1.921297788408071083e+00,1.010740415797262148e+00,1.796741642606084766e-01,1.343702718281482521e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.055866264610961558e+00,2.264418905342189348e+01,9.054178609078211704e-02,1.331233778742188356e+01,5.228447507216317236e-01,1.337797313616288508e-01,1.041457899226556405e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,2.289884485914416568e-01,-3.229268418517951544e-01,-2.055866264610961558e+00,1.017864284338359182e+00,1.642132107783851047e-01,1.384966809764167701e+05,0.000000000000000000e+00
5.683673469387755528e-01,-2.079218031775381448e+00,2.341156824108766088e+01,8.857916434835060027e-02,1.294562106337715335e+01,5.590981107655789151e-01,1.365533071453616243e-01,1.075926519320950403e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,2.484345850814570489e-01,-3.139979739151047000e-01,-2.079218031775381448e+00,1.021898168302851184e+00,1.554584601863572557e-01,1.425156272245675791e+05,0.000000000000000000e+00
5.867346938775510612e-01,-1.899307193844834929e+00,2.417810966735797962e+01,7.839383784456582793e-02,1.305003061834009159e+01,5.932342594618664755e-01,1.401016539700007946e-01,1.103907823319662196e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,2.708869012847032187e-01,-3.043008508461056416e-01,-1.899307193844834929e+00,1.020749663198258883e+00,1.579510642951724719e-01,1.463865183831077593e+05,0.000000000000000000e+00
6.051020408163265696e-01,-5.249892579367944068e-01,2.494396732773744318e+01,2.104363569283876356e-02,1.585678848918947992e+01,6.273866623937155440e-01,1.373571906004505405e-01,1.122513259085138326e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,2.962619451778198965e-01,-2.937058350008825425e-01,-5.249892579367944068e-01,1.013600000000000056e+00,1.996600000000000041e-01,1.499037119782725931e+05,0.000000000000000000e+00
6.234693877551020780e-01,-4.112739378956650427e+00,2.570969870151864001e+01,1.586244513024029634e-01,7.494821746127188433e+00,7.867703887787591555e-01,1.434480178735370315e-01,1.364835500502243226e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,3.244291499400954182e-01,-2.816445875292467593e-01,-4.112739378956650427e+00,1.186409559657989998e+00,2.577255525447409712e-02,1.557159797194731655e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.776420895154819490e+00,2.647609526343160624e+01,1.416794606366270637e-01,7.986531528498053589e+00,8.549072928555860873e-01,1.441485017115857192e-01,1.440312877415197867e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,3.555892372225165077e-01,-2.670873054350571540e-01,-3.776420895154819490e+00,1.224554846611449088e+00,3.106427113834894088e-02,1.592084490668353974e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.627406194507342807e+00,2.724374468934382065e+01,1.323678476540685600e-01,8.040880986191215385e+00,9.032883163839543483e-01,1.440307517449760932e-01,1.478662646769752564e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,3.905273595343322079e-01,-2.489020910652014751e-01,-3.627406194507342807e+00,1.229009474248347500e+00,3.165723798893189944e-02,1.628551064773499093e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.553551086985700991e+00,2.801275691127401757e+01,1.261807845168234077e-01,7.916206924869666040e+00,9.423873714829952286e-01,1.434236743552080307e-01,1.499901334467567349e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,4.304556039720472960e-01,-2.262622070469960944e-01,-3.553551086985700991e+00,1.219097657369886178e+00,3.030335892708978934e-02,1.665373709358609631e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.520979012275691655e+00,2.878284682981398035e+01,1.217243014243450383e-01,7.692377930873420588e+00,9.759111578750981897e-01,1.424288453679107558e-01,1.511222381953087002e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,4.766328502461194550e-01,-1.987700432809172135e-01,-3.520979012275691655e+00,1.201728527435777405e+00,2.788152921205041060e-02,1.702195804426633404e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.511464109925548804e+00,2.955359150008742830e+01,1.182623908225381715e-01,7.411564130741882472e+00,1.005502142094611306e+00,1.414141357112301267e-01,1.516000157000495951e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,5.300135163520269810e-01,-1.663629409566676209e-01,-3.511464109925548804e+00,1.180131935457938042e+00,2.533128989293197825e-02,1.738826270040099043e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.516141307350739709e+00,3.032466855710223186e+01,1.154343951033491716e-01,7.094429683265808251e+00,1.032142913052017663e+00,1.411240265723932852e-01,1.516325774724552433e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,5.910088856207811325e-01,-1.291756805623550663e-01,-3.516141307350739709e+00,1.156219998118241943e+00,2.365047732130878474e-02,1.775168365944109973e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.542973077154407680e+00,3.109615547181515893e+01,1.134468359099837786e-01,6.729141769911404225e+00,1.057050067984729669e+00,1.408294691443459645e-01,1.514076171655301950e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,6.592344115335074806e-01,-8.734082437868195825e-02,-3.542973077154407680e+00,1.131494215044241303e+00,2.150318196106133783e-02,1.811268758278430614e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.580139156423980396e+00,3.186790398318401074e+01,1.118740216794755077e-01,6.340090720610978892e+00,1.080381653448573953e+00,1.403280682400903090e-01,1.509682716027062943e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,7.337115042405720766e-01,-4.159455862401029158e-02,-3.580139156423980396e+00,1.106365806119102624e+00,1.913135521013918997e-02,1.847032118912337755e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.622956264102904278e+00,3.264143216645318546e+01,1.105401186996542717e-01,5.937351064967993253e+00,1.102238408364686117e+00,1.395631046606856385e-01,1.503374601971302571e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,8.118263119826258922e-01,8.306930986792776528e-03,-3.622956264102904278e+00,1.080978891555149923e+00,1.665656468799899675e-02,1.882510923787608917e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.686127810186910381e+00,3.341786160709889231e+01,1.098600007780600046e-01,5.497152284779885711e+00,1.122837964380115627e+00,1.388420210284889988e-01,1.495502791181329227e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,8.903642020409076041e-01,6.180277074142202093e-02,-3.686127810186910381e+00,1.055500659934592189e+00,1.389991908812079555e-02,1.917857027542486321e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.718548277229675403e+00,3.419993865990798554e+01,1.083042180698893381e-01,5.107125401130834241e+00,1.139994502820898870e+00,1.380143833866704917e-01,1.483440891604121736e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,9.648035123776057542e-01,1.194535951961041842e-01,-3.718548277229675403e+00,1.028198778079158382e+00,1.251922392000315298e-02,1.952902999297690985e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.720985891838964665e+00,3.499190626547227367e+01,1.059403504549409347e-01,4.763398372128365921e+00,1.153468701984941669e+00,1.364554624084691192e-01,1.466903648836910268e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.030524444426176967e+00,1.834914881905472528e-01,-3.720985891838964665e+00,9.988380095846609574e-01,1.179929365586484744e-02,1.987897730068095843e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.712850408423830295e+00,3.579964818534516269e+01,1.033424585058466544e-01,4.433079949775815543e+00,1.164078845561481668e+00,1.345418967969078949e-01,1.446936848075972559e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.085359524662675046e+00,2.594590409356318239e-01,-3.712850408423830295e+00,9.680087551282541281e-01,1.135040314776684760e-02,2.023288442975722719e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.703899755328763810e+00,3.662788548997333749e+01,1.007798175088376047e-01,4.100741796644967074e+00,1.171919084300411917e+00,1.324466646692641913e-01,1.423705081852623788e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.137343007558865526e+00,3.574462549998776439e-01,-3.703899755328763810e+00,9.357719542745618346e-01,1.100477146851076490e-02,2.059384879778573522e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.698670083211140547e+00,3.747211615675660568e+01,9.838591036771385245e-02,3.758735905710919312e+00,1.175276403987829843e+00,1.301322675226830039e-01,1.395594589975765798e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.215945740080520698e+00,4.892696438920105528e-01,-3.698670083211140547e+00,9.012945567447981920e-01,1.071663928834029784e-02,2.095945755029124848e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.708040584028362119e+00,3.829715602386976059e+01,9.652200041760186644e-02,3.386363412578107024e+00,1.169217506215783464e+00,1.275066778678351498e-01,1.358486930497398770e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.385666131913247057e+00,6.515402112042979477e-01,-3.708040584028362119e+00,8.628681583207012951e-01,1.044272712055311324e-02,2.131074003209129442e+05,0.000000000000000000e+00
9.357142857142857206e-01,-3.847534578625564361e+00,3.949881305081476768e+01,9.710252035297130269e-02,2.873935403691566748e+00,1.160089555754422408e+00,1.277051569790016161e-01,1.306940217289673134e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,1.507187379111149861e+00,1.220863026607676760e+00,-3.847534578625564361e+00,8.088615140335210230e-01,1.014218062110746991e-02,2.187102111258346704e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.083293835100933578e+00,4.064340416265361711e+01,1.001303484014585965e-01,2.221286968755245894e+00,1.117360077712582722e+00,1.276477102465284341e-01,1.223531444708533256e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,1.869587674769544350e+00,1.863363382585664141e+00,-4.083293835100933578e+00,7.394006760818071511e-01,1.006901982437426527e-02,2.239869939779441047e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.238369979319425163e+00,4.066780134458002038e+01,1.038444131676759113e-01,1.529320066146082624e+00,9.959285253823227935e-01,1.192772899040701606e-01,1.090160558972721461e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,3.026672393062983524e+00,1.671186469933730656e+00,-4.238369979319425163e+00,6.614893996464871195e-01,1.015648159206247042e-02,2.230771493291688093e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.124020455714093814e+00,4.230736820992960645e+01,1.205271035566545662e-01,9.430564926748008503e-02,7.680797175378477615e-01,1.109410157771974353e-01,8.091243009507624873e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,1.734784812599060366e+00,1.930132044378879863e+00,-5.124020455714093814e+00,4.734462075078867405e-01,1.085341661043951085e-02,2.313300822601907130e+05,0.000000000000000000e+00
1.091836734693877597e-01,-2.051513220027294970e+00,4.447529379808516481e+00,4.321866848806579231e-01,5.237526994587831553e+00,2.522282678869892589e-02,1.201955248129986213e-02,2.535166689173443677e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,1.787515096484641464e-01,4.222726575816004857e-02,-2.051513220027294970e+00,1.037326889621148274e+00,1.298084556084092359e-02,3.308098203654332610e+04,0.000000000000000000e+00
1.275510204081632681e-01,-2.084519865868120547e+00,5.176510940519137627e+00,3.828216394234019715e-01,7.586769088093387126e+00,3.820243155606084517e-02,1.638735906373531281e-02,3.309840786296517345e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.151898239005283764e-01,6.782571993402233823e-02,-2.084519865868120547e+00,1.193533281236046850e+00,2.673884153317044807e-02,3.753704484416046034e+04,0.000000000000000000e+00
1.459183673469388043e-01,-5.138202782178072914e-01,5.904617606559311227e+00,8.680141653400699764e-02,2.406831184351098329e+01,3.882197021239230939e-02,1.121777083599563747e-02,2.973118323162152743e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,2.471784836211323721e-01,9.700342469841531645e-02,-5.138202782178072914e-01,1.013600000000000056e+00,1.996600000000000041e-01,3.970389384888619679e+04,0.000000000000000000e+00
1.642857142857143127e-01,-9.044263498598426043e-01,6.634022380528620033e+00,1.354961830503924047e-01,2.079914057108047487e+01,4.858482344833944117e-02,1.664081730325144004e-02,3.344748756645263832e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,2.710003294175203914e-01,1.293973157557302411e-01,-9.044263498598426043e-01,1.013600000000000056e+00,1.996600000000000041e-01,4.466675562505181006e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.001974195567147286e+00,7.366873310088309701e+00,1.351812842673065229e-01,2.033801627565843262e+01,5.966514280949460763e-02,2.041495383776013167e-02,3.698699877492798160e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,2.843842671274355860e-01,1.638382581409922323e-01,-1.001974195567147286e+00,1.013600000000000056e+00,1.996600000000000041e-01,4.939352267645356187e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.080279681922824642e+00,8.105109407788859244e+00,1.325028518133012645e-01,2.001231248431713894e+01,7.193587013470351121e-02,2.439845538056277172e-02,4.050965876943932176e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,2.873942125999299768e-01,1.980503711855892413e-01,-1.080279681922824642e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.409778612262657407e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.149840533901795414e+00,8.849935583332714018e+00,1.292026557965094136e-01,1.972223312097852954e+01,8.542737420059269560e-02,2.866035399784528856e-02,4.402851674430589557e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,2.823876673901932199e-01,2.292812408499016186e-01,-1.149840533901795414e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.879697224028663913e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.211764390603700114e+00,9.601441382190396112e+00,1.255427641548721995e-01,1.945276279885288062e+01,1.001585083421004663e-01,3.319522753949251392e-02,4.754469364662073927e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,2.729623005995186480e-01,2.553503537068242402e-01,-1.211764390603700114e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.349257797505002964e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.267149735048072046e+00,1.035872825544043607e+01,1.217220277555872560e-01,1.919250820249725464e+01,1.161259883130103254e-01,3.799547783715217369e-02,5.105442527384334017e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,2.625355452278608781e-01,2.753222088172699311e-01,-1.267149735048072046e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.817957650047297648e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.317812046153884253e+00,1.112039995655658942e+01,1.179539176927775768e-01,1.892923833917035381e+01,1.333076405004887111e-01,4.306176341364414961e-02,5.455192364658577597e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,2.534036070246186156e-01,2.894833377892796489e-01,-1.317812046153884253e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.285023837916983757e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.365743110516540293e+00,1.188505125174797428e+01,1.144108472453740921e-01,1.865307465565743428e+01,1.516712119743738041e-01,4.840088556582151230e-02,5.803140343728016015e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,2.465686825456022413e-01,2.988777463864579764e-01,-1.365743110516540293e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.749683771507370693e+04,0.000000000000000000e+00
3.112244897959184353e-01,-1.412626769722806763e+00,1.265154697942349316e+01,1.111958731573226694e-01,1.835811243548003446e+01,1.711823922419471455e-01,5.402146534372105624e-02,6.148816215302528310e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,2.420598328487143236e-01,3.047994278995815320e-01,-1.412626769722806763e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.211309466128252097e+04,0.000000000000000000e+00
3.295918367346939437e-01,-1.459643651066090619e+00,1.341909632872074631e+01,1.083476451425673392e-01,1.804213721314977903e+01,1.918095381608066474e-01,5.993075999461124070e-02,6.491886080640079104e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,2.393698963928052315e-01,3.084543419095308603e-01,-1.459643651066090619e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.669455023609451018e+04,0.000000000000000000e+00
3.479591836734694521e-01,-1.507488276516470327e+00,1.418721208577605353e+01,1.058596258366333309e-01,1.770552355206019612e+01,2.135254318447286637e-01,6.613320900573331496e-02,6.832136669198376477e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,2.377996905275978623e-01,3.108087478183502728e-01,-1.507488276516470327e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.123835636215902923e+04,0.000000000000000000e+00
3.663265306122449605e-01,-1.556479603926170352e+00,1.495563117283930765e+01,1.036998239183808956e-01,1.735010441989365404e+01,2.363072420483619263e-01,7.263024062609860221e-02,7.169444733383326662e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,2.366621210429054878e-01,3.125631156729325455e-01,-1.556479603926170352e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.574286715497481055e+04,0.000000000000000000e+00
3.846938775510204689e-01,-1.606684340896969543e+00,1.572423556526765864e+01,1.018254632119841296e-01,1.697833071098868274e+01,2.601356344659880859e-01,7.942067658595089452e-02,7.503746079666530067e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,2.353728768962185802e-01,3.141910807296133812e-01,-1.606684340896969543e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.002072253553551855e+05,0.000000000000000000e+00
4.030612244897959773e-01,-1.658015868715437380e+00,1.649298762567382681e+01,1.001919261361556429e-01,1.659275882444512717e+01,2.849935945243915469e-01,8.650124435331790762e-02,7.835009579875410468e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,2.334703313838464578e-01,3.160026232013698477e-01,-1.658015868715437380e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.046310152685805806e+05,0.000000000000000000e+00
4.214285714285714857e-01,-1.710305890616689695e+00,1.726188275150939688e+01,9.875759535287935431e-02,1.619577325808588597e+01,3.108652628251520889e-01,9.386706328590449511e-02,8.163217866599394856e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,2.305996740775935194e-01,3.182079075495857223e-01,-1.710305890616689695e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.090140049652039743e+05,0.000000000000000000e+00
4.397959183673469941e-01,-1.763399465511914288e+00,1.803091713693350684e+01,9.748863245187501525e-02,1.578931281000544828e+01,3.377348190523100646e-01,1.015129681168242815e-01,8.488356238617750238e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,2.264845636045468846e-01,3.209708741467747761e-01,-1.763399465511914288e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.133559981209127873e+05,0.000000000000000000e+00
4.581632653061225025e-01,-1.818063379806675872e+00,1.880006661466601514e+01,9.640537800096225796e-02,1.537221205151484149e+01,3.655837969973134149e-01,1.094518792343185110e-01,8.810443203479244589e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,2.209004295143578711e-01,3.244490847742977913e-01,-1.818063379806675872e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.176572418913277070e+05,0.000000000000000000e+00
4.765306122448980108e-01,-1.874220920675345514e+00,1.956927360501522983e+01,9.548242833886561032e-02,1.494592650518933752e+01,3.943620673452221670e-01,1.172658780548249957e-01,9.127836091331957835e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,2.136564521176343989e-01,3.288191965321855537e-01,-1.874220920675345514e+00,1.013421557467124812e+00,1.986309813937530977e-01,1.219172628994906845e+05,0.000000000000000000e+00
4.948979591836735192e-01,-1.908060518752401569e+00,2.033844120008278367e+01,9.354168515780374171e-02,1.457795623191631229e+01,4.239247578419439444e-01,1.221973977112202070e-01,9.431296180406470997e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,2.045871741012720846e-01,3.342886358471190977e-01,-1.908060518752401569e+00,1.012207255565323871e+00,1.916285070933674284e-01,1.261215928677479533e+05,0.000000000000000000e+00
5.132653061224490276e-01,-1.932997282672685557e+00,2.110743300015334967e+01,9.132424978161673979e-02,1.422583925364816260e+01,4.543967262866549506e-01,1.268505488191822850e-01,9.730911284165761899e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,1.935523183216008580e-01,3.410958925904772343e-01,-1.932997282672685557e+00,1.011045269537038882e+00,1.849277209969245328e-01,1.302778014642495109e+05,0.000000000000000000e+00
5.316326530612245360e-01,-1.921297788408060647e+00,2.187607993687321084e+01,8.760164376979479028e-02,1.395996220024892054e+01,4.861535353161135498e-01,1.311659798824970358e-01,1.003356634269213510e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,1.804385788664096268e-01,3.495016072802399343e-01,-1.921297788408060647e+00,1.010740415797261926e+00,1.796741642606092537e-01,1.343702718281483103e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.055866264610964667e+00,2.264418905342189703e+01,9.054178609078224194e-02,1.331233778742187823e+01,5.228447507216321677e-01,1.337797313616289618e-01,1.041457899226556849e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,1.651686243118193065e-01,3.597732345792726272e-01,-2.055866264610964667e+00,1.017864284338359404e+00,1.642132107783849937e-01,1.384966809764168283e+05,0.000000000000000000e+00
5.683673469387755528e-01,-2.079218031775428521e+00,2.341156824108767154e+01,8.857916434835255703e-02,1.294562106337704144e+01,5.590981107655803584e-01,1.365533071453614578e-01,1.075926519320952846e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,1.477129296065990693e-01,3.721496488167304051e-01,-2.079218031775428521e+00,1.021898168302852516e+00,1.554584601863545634e-01,1.425156272245676955e+05,0.000000000000000000e+00
5.867346938775510612e-01,-1.899307193844809172e+00,2.417810966735797962e+01,7.839383784456475934e-02,1.305003061834015199e+01,5.932342594618661424e-01,1.401016539700009611e-01,1.103907823319661752e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,1.280888165835862014e-01,3.867453634880599345e-01,-1.899307193844809172e+00,1.020749663198258217e+00,1.579510642951739152e-01,1.463865183831077593e+05,0.000000000000000000e+00
