r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.784090909090908950e-01,-1.337075531391535677e+00,1.961171577389268705e+01,6.807204734256751266e-02,1.647185200771196634e+01,4.829795719001230281e-01,1.298094073459451492e-01,9.962290283901574783e-01,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880761935e+01,1.459471459312248753e-01,-4.097614116151807040e-01,-1.337075531391535677e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.330393456346280000e+05,0.000000000000000000e+00
4.988636363636363424e-01,-4.462130515450784429e+00,2.045983993664943767e+01,2.147298067953627709e-01,7.534097637291710114e+00,6.353990639347194547e-01,1.532904528021678259e-01,1.245395463647359646e+00,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,2.080774810566286548e-01,-3.839061263221345000e-01,-4.462130515450784429e+00,1.189445976653836778e+00,2.616893643549630250e-02,1.417261752231752034e+05,0.000000000000000000e+00
5.193181818181817899e-01,-4.237079278529261472e+00,2.130793685406996474e+01,1.962893674723890647e-01,8.055773261934954022e+00,7.098295300803786345e-01,1.603336689450016728e-01,1.336368310756442357e+00,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167477826e+01,2.768404337496837009e-01,-3.542529576953802328e-01,-4.237079278529261472e+00,1.230251490045375151e+00,3.182015948556839863e-02,1.470346791572693910e+05,0.000000000000000000e+00
5.397727272727272929e-01,-4.167549608977058284e+00,2.215652116330962684e+01,1.859234982484781196e-01,8.114810098519370740e+00,7.691747733234213236e-01,1.657152913611153466e-01,1.392355139618183246e+00,2.260994712810835949e+01,0.000000000000000000e+00,2.260994712810835949e+01,3.534500146041744673e-01,-3.195067445914277493e-01,-4.167549608977058284e+00,1.235175162216515465e+00,3.246602247780191325e-02,1.525839950399108639e+05,0.000000000000000000e+00
5.602272727272727959e-01,-4.154456358642420355e+00,2.300597274461786768e+01,1.786562703019169418e-01,7.996307867686613946e+00,8.218505092897392394e-01,1.700990882233141266e-01,1.432273401737866880e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194428e+01,4.391165076598002037e-01,-2.785300812656235636e-01,-4.154456358642420355e+00,1.225313490532481175e+00,3.117005112836916322e-02,1.582217636743649491e+05,0.000000000000000000e+00
5.806818181818181879e-01,-4.172262432852694047e+00,2.385657028617680808e+01,1.731383984790659247e-01,7.777574914099902870e+00,8.710215794928277688e-01,1.738197749798181535e-01,1.463218838992290660e+00,2.432354312097552196e+01,0.000000000000000000e+00,2.432354312097551841e+01,5.344502010525933322e-01,-2.306488163043898809e-01,-4.172262432852694047e+00,1.208339813334152524e+00,2.880336057056094926e-02,1.639108522202030581e+05,0.000000000000000000e+00
6.011363636363635798e-01,-4.201956692249424918e+00,2.470856345004827403e+01,1.684491947069918505e-01,7.511362778586342159e+00,9.180512327460831346e-01,1.768186497385079159e-01,1.488361843133280349e+00,2.518034111740909964e+01,0.000000000000000000e+00,2.518034111740909964e+01,6.390551900472887237e-01,-1.758032404960224171e-01,-4.201956692249424918e+00,1.187681751618300252e+00,2.592294526430422366e-02,1.696273796631618170e+05,0.000000000000000000e+00
6.215909090909090828e-01,-4.237582324708224490e+00,2.556217652201493351e+01,1.642814609739250697e-01,7.215272610695135924e+00,9.636621056766752069e-01,1.804623640604216261e-01,1.509747602508892728e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268442e+01,7.515195123663542809e-01,-1.145495677275364943e-01,-4.237582324708224490e+00,1.165331554846413376e+00,2.429094483668422025e-02,1.753647706884031068e+05,0.000000000000000000e+00
6.420454545454545858e-01,-4.276242852489364310e+00,2.641756356356128776e+01,1.604792257624705898e-01,6.898240920097277851e+00,1.008695478684548119e+00,1.837581541991820389e-01,1.528727267775680243e+00,2.689393711027625855e+01,0.000000000000000000e+00,2.689393711027625855e+01,8.697566763926842803e-01,-4.791453961661953920e-02,-4.276242852489364310e+00,1.142485659806323106e+00,2.253130479419145071e-02,1.811201478386124654e+05,0.000000000000000000e+00
6.624999999999999778e-01,-4.323522551884366294e+00,2.727477389468123903e+01,1.572092039079459602e-01,6.550715650346850438e+00,1.053727069355691270e+00,1.867856963888608335e-01,1.546315277415391432e+00,2.775073510670983978e+01,0.000000000000000000e+00,2.775073510670983623e+01,9.914862180053731766e-01,2.284216708614438332e-02,-4.323522551884366294e+00,1.119896517272545244e+00,2.041835115410885193e-02,1.868992945490498969e+05,0.000000000000000000e+00
6.829545454545453698e-01,-4.367089735318376853e+00,2.813375540223502469e+01,1.539969701466472329e-01,6.199879366748469067e+00,1.098397131835891605e+00,1.892790035156704798e-01,1.562175265586111639e+00,2.860753310314341391e+01,0.000000000000000000e+00,2.860753310314341036e+01,1.114633981326663026e+00,9.646286285585603526e-02,-4.367089735318376853e+00,1.097392279471901988e+00,1.827326172450062861e-02,1.926883093499478418e+05,0.000000000000000000e+00
7.034090909090908728e-01,-4.413565877712766650e+00,2.899438682396576894e+01,1.510617454579664953e-01,5.833171632402242679e+00,1.142625588962344008e+00,1.913753793423278171e-01,1.576337983168709656e+00,2.946433109957699514e+01,0.000000000000000000e+00,2.946433109957699159e+01,1.237545403425181156e+00,1.718522637453835933e-01,-4.413565877712766650e+00,1.074957320352849743e+00,1.600231785148608504e-02,1.984931977457639296e+05,0.000000000000000000e+00
7.238636363636363757e-01,-4.464630481813802731e+00,2.985651766916024030e+01,1.484363319594142472e-01,5.448713024415729578e+00,1.185739434074417176e+00,1.931599857688293398e-01,1.588080167393211672e+00,3.032112909601057638e+01,0.000000000000000000e+00,3.032112909601057638e+01,1.359023195670471473e+00,2.481453431340551741e-01,-4.464630481813802731e+00,1.052109911709101064e+00,1.372844410643168228e-02,2.043143261373507557e+05,0.000000000000000000e+00
7.443181818181817677e-01,-4.493192702594981824e+00,3.072000056696507286e+01,1.452329766682797785e-01,5.097368041948405093e+00,1.225605674841050652e+00,1.944976904166069998e-01,1.595056653451652151e+00,3.117792709244415761e+01,0.000000000000000000e+00,3.117792709244415761e+01,1.478256167521594833e+00,3.247035907409814848e-01,-4.493192702594981824e+00,1.027515762936388244e+00,1.248468286849735431e-02,2.101237435048227489e+05,0.000000000000000000e+00
7.647727272727272707e-01,-4.495378297939041090e+00,3.158471213152085255e+01,1.413781269707991006e-01,4.783350939341097785e+00,1.261157398081994341e+00,1.947320266131714050e-01,1.596238126198481488e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,1.594705456026354273e+00,4.010734201773361596e-01,-4.495378297939041090e+00,1.000681626795117518e+00,1.182802535265117978e-02,2.159182060896285111e+05,0.000000000000000000e+00
7.852272727272726627e-01,-4.488455021695806124e+00,3.245056587617581556e+01,1.374446148222938369e-01,4.473840863183653482e+00,1.292410409183825326e+00,1.942257312629691035e-01,1.592050835683344268e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,1.707992657641390188e+00,4.769364938721831759e-01,-4.488455021695806124e+00,9.719625637288143993e-01,1.139279449771099864e-02,2.217149114823225827e+05,0.000000000000000000e+00
8.056818181818181657e-01,-4.477764742815804055e+00,3.331752181708719718e+01,1.335961718456683545e-01,4.159456682510826120e+00,1.319007226332589156e+00,1.930785806095327850e-01,1.582468772568799142e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,1.817812626389815556e+00,5.520704663488331665e-01,-4.477764742815804055e+00,9.414672982035501292e-01,1.106583494981125924e-02,2.275188682567184733e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.466867596342858349e+00,3.418559555183205134e+01,1.299290908790336485e-01,3.834681224101513131e+00,1.340242100032363437e+00,1.913038758108655812e-01,1.567065955646337772e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,1.923875617097580371e+00,6.263260636836643913e-01,-4.466867596342858349e+00,9.090713573479949350e-01,1.077435773031715054e-02,2.333333470362407970e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.458278370044585159e+00,3.505486834386126560e+01,1.265008830433351217e-01,3.496219343450485795e+00,1.354951021184229276e+00,1.889091810746681976e-01,1.544949185032920225e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,2.025868270943826488e+00,6.996162030276118493e-01,-4.458278370044585159e+00,8.744030310623009949e-01,1.051742915354633018e-02,2.391608315115314326e+05,0.000000000000000000e+00
8.670454545454544526e-01,-4.456090674781563621e+00,3.592549855387742497e+01,1.234066871471789784e-01,3.138619988356699864e+00,1.361461448037911248e+00,1.858696005902754911e-01,1.514741358920806302e+00,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104563790e+01,2.123412643766712016e+00,7.719055374056222885e-01,-4.456090674781563621e+00,8.368550987774535654e-01,1.027426159208255640e-02,2.450054395856102929e+05,0.000000000000000000e+00
8.874999999999999556e-01,-4.469755351212965522e+00,3.679773110483913712e+01,1.208760635786152171e-01,2.748730317441506976e+00,1.357363311409744977e+00,1.823991587036205286e-01,1.474414959013746307e+00,3.717551306747922268e+01,0.000000000000000000e+00,3.717551306747921558e+01,2.216000198036715219e+00,8.431832752102961237e-01,-4.469755351212965522e+00,7.955146518392646193e-01,1.010461909523245258e-02,2.508759644340178929e+05,0.000000000000000000e+00
9.079545454545454586e-01,-4.512149380341227811e+00,3.767189384482279024e+01,1.192070695073122466e-01,2.309472912829289015e+00,1.338661646411171802e+00,1.786050192761564903e-01,1.420452306189443181e+00,3.803231106391280036e+01,0.000000000000000000e+00,3.803231106391280036e+01,2.302884842869979742e+00,9.133972270193008169e-01,-4.512149380341227811e+00,7.487660233424704437e-01,1.005667379220390005e-02,2.567840453800597752e+05,0.000000000000000000e+00
9.284090909090908506e-01,-4.595171703451125467e+00,3.854835776836155503e+01,1.186455143530919104e-01,1.806763932199699774e+00,1.298077303743274902e+00,1.739871823693116271e-01,1.346247926297923891e+00,3.888910906034637094e+01,0.000000000000000000e+00,3.888910906034637094e+01,2.382933599515490997e+00,9.823216548329811726e-01,-4.595171703451125467e+00,6.935619105622853331e-01,1.012318832813603568e-02,2.627406817975162994e+05,0.000000000000000000e+00
9.488636363636363535e-01,-4.730915507034501033e+00,3.942742778414520899e+01,1.194195291994989000e-01,1.227532427289881767e+00,1.222091153952773679e+00,1.670831642601958156e-01,1.239474964615495223e+00,3.974590705677995572e+01,0.000000000000000000e+00,3.974590705677995572e+01,2.454447852987857281e+00,1.049327941060462344e+00,-4.730915507034501033e+00,6.242595274694032748e-01,1.027443638053824986e-02,2.687571885713282973e+05,0.000000000000000000e+00
9.693181818181817455e-01,-4.974294167491805752e+00,4.030914606897726316e+01,1.227828574453025817e-01,4.999441927579608702e-01,1.084376953267216948e+00,1.559095835037946631e-01,1.076279298804073470e+00,4.060270505321353340e+01,0.000000000000000000e+00,4.060270505321354051e+01,2.514969191140687954e+00,1.113045422364995485e+00,-4.974294167491805752e+00,5.299922204704597961e-01,1.061003348434522327e-02,2.748799111605655635e+05,0.000000000000000000e+00
9.897727272727272485e-01,-5.468628592983686865e+00,4.119307907131559432e+01,1.319842450230168940e-01,-5.621402020394086207e-01,8.141203132178072011e-01,1.337441889392695371e-01,7.919920660581147853e-01,4.145950304964711819e+01,0.000000000000000000e+00,4.145950304964711108e+01,2.561077020202101373e+00,1.170998595812493770e+00,-5.468628592983686865e+00,3.811824237545103911e-01,1.176014901824059058e-02,2.812389535226032021e+05,0.000000000000000000e+00
1.102272727272727293e-01,-2.038043208346290491e+00,4.482702943956347497e+00,4.267108641573938432e-01,5.551268411401139247e+00,2.909855197712088448e-02,1.370448469215272171e-02,2.606561828489407096e-01,4.617189203003181142e+00,0.000000000000000000e+00,4.617189203003181142e+00,3.016527783204143720e-01,-1.886795703910003341e-02,-2.038043208346290491e+00,1.058663314178985848e+00,1.423196562359915415e-02,3.332711167280565860e+04,0.000000000000000000e+00
1.306818181818181768e-01,-2.112791922622648144e+00,5.298108150004594563e+00,3.794562226588601428e-01,7.723876210740645121e+00,4.516427876743926706e-02,1.924914542058935030e-02,3.434207057148739306e-01,5.473987199436760598e+00,0.000000000000000000e+00,5.473987199436761486e+00,3.623977488368505528e-01,-6.142804775716110242e-03,-2.112791922622648144e+00,1.204172793953474097e+00,2.822234060021377999e-02,3.860336604688023363e+04,0.000000000000000000e+00
1.511363636363636520e-01,-6.773631616247426379e-01,6.116311560456153984e+00,1.102975369296227970e-01,2.261064920138381495e+01,4.675303278334881629e-02,1.470807762190168635e-02,3.118697806424034491e-01,6.330785195870342719e+00,0.000000000000000000e+00,6.330785195870341830e+00,4.176894036296754376e-01,6.499732657671250177e-03,-6.773631616247426379e-01,1.013600000000000056e+00,1.996600000000000041e-01,4.164800495443923865e+04,0.000000000000000000e+00
1.715909090909090995e-01,-1.096474599724699850e+00,6.938908830325632771e+00,1.567224354180036805e-01,1.941581473274607816e+01,5.997461228130723798e-02,2.197495493449747733e-02,3.560273149133402204e-01,7.187583192303922175e+00,0.000000000000000000e+00,7.187583192303922175e+00,4.641522478753171699e-01,1.916599440166439489e-02,-1.096474599724699850e+00,1.013600000000000056e+00,1.996600000000000041e-01,4.754493155723757809e+04,0.000000000000000000e+00
1.920454545454545470e-01,-1.234032899713507270e+00,7.766351661395711758e+00,1.575774643888624704e-01,1.883194146042422545e+01,7.512779310796174892e-02,2.760002848923018628e-02,3.985364330354805862e-01,8.044381188737501631e+00,0.000000000000000000e+00,8.044381188737501631e+00,5.001719102332989886e-01,3.226645789261001207e-02,-1.234032899713507270e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.322172383410674229e+04,0.000000000000000000e+00
2.124999999999999944e-01,-1.358618678105163013e+00,8.598585955675323689e+00,1.567093545905076657e-01,1.834679676709367513e+01,9.209571979524877605e-02,3.374289995478040732e-02,4.411824996100854879e-01,8.901179185171081087e+00,0.000000000000000000e+00,8.901179185171081087e+00,5.257488949351232232e-01,4.586329899172633673e-02,-1.358618678105163013e+00,1.013600000000000056e+00,1.996600000000000041e-01,5.891680460885120556e+04,0.000000000000000000e+00
2.329545454545454697e-01,-1.481133367127672074e+00,9.435265674184801554e+00,1.557077508022361723e-01,1.786930071597571512e+01,1.108959672826891063e-01,4.050517392453920063e-02,4.840351111284632024e-01,9.757977181604662320e+00,0.000000000000000000e+00,9.757977181604662320e+00,5.418968422810884755e-01,5.977086359489919981e-02,-1.481133367127672074e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.463946800097133382e+04,0.000000000000000000e+00
2.534090909090909172e-01,-1.602600855161563587e+00,1.027579497783702678e+01,1.547124883796528738e-01,1.739144133136746717e+01,1.315408722720001478e-01,4.789747442172795355e-02,5.270727112950344129e-01,1.061477517803824178e+01,0.000000000000000000e+00,1.061477517803824178e+01,5.500013637772499520e-01,7.387718424079409152e-02,-1.602600855161563587e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.038683531952630437e+04,0.000000000000000000e+00
2.738636363636363646e-01,-1.722824629265012675e+00,1.111943359477184501e+01,1.537159146059551562e-01,1.691365708164354231e+01,1.540344921414726898e-01,5.591419328660988258e-02,5.702568193204196056e-01,1.147157317447182123e+01,0.000000000000000000e+00,1.147157317447182301e+01,5.513254188813523360e-01,8.830788326197455684e-02,-1.722824629265012675e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.615376772703151801e+04,0.000000000000000000e+00
2.943181818181818121e-01,-1.841559086369295883e+00,1.196544415699222341e+01,1.527082342517706859e-01,1.643650919210632821e+01,1.783749021938219603e-01,6.454635531091565404e-02,6.135487367455780827e-01,1.232837117090540069e+01,0.000000000000000000e+00,1.232837117090540247e+01,5.467663832255408307e-01,1.033962998188175109e-01,-1.841559086369295883e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.193509731772392115e+04,0.000000000000000000e+00
3.147727272727273151e-01,-1.958554491941632669e+00,1.281319498323269634e+01,1.516804572969353559e-01,1.596051275296896854e+01,2.045574509273490327e-01,7.378303551710667374e-02,6.569150541588050229e-01,1.318516916733898370e+01,0.000000000000000000e+00,1.318516916733898192e+01,5.368448911073235852e-01,1.195712482568219576e-01,-1.958554491941632669e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.772636250065384957e+04,0.000000000000000000e+00
3.352272727272727071e-01,-2.073616657029107024e+00,1.366218885227175939e+01,1.506281500422323172e-01,1.548592179648421840e+01,2.325767790715874694e-01,8.361301379225166697e-02,7.003295532750165586e-01,1.404196716377256138e+01,0.000000000000000000e+00,1.404196716377256138e+01,5.218148142244087850e-01,1.372602972951434963e-01,-2.073616657029107024e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.352406200858380180e+04,0.000000000000000000e+00
3.556818181818182101e-01,-2.190724688617109450e+00,1.451203842689419332e+01,1.498278393590726232e-01,1.499689249999826934e+01,2.624228277254076480e-01,9.408972019113148733e-02,7.437955640306163074e-01,1.489876516020614261e+01,0.000000000000000000e+00,1.489876516020614439e+01,5.017916810657210291e-01,1.568440050205497927e-01,-2.190724688617109450e+00,1.013589745249994234e+00,1.996008642749670658e-01,9.932964547028532252e+04,0.000000000000000000e+00
3.761363636363636576e-01,-2.281998304067711203e+00,1.536241977577395978e+01,1.474658758742737608e-01,1.459733931811102181e+01,2.940625795261294639e-01,1.023394544044503585e-01,7.860783954770877990e-01,1.575556315663972207e+01,0.000000000000000000e+00,1.575556315663972384e+01,4.768502908326890388e-01,1.786532297705319960e-01,-2.281998304067711203e+00,1.012271219749766304e+00,1.919973672236527651e-01,1.051130118692538817e+05,0.000000000000000000e+00
3.965909090909091050e-01,-2.362427673773826342e+00,1.621302734069542950e+01,1.446933896167085787e-01,1.422130735849729533e+01,3.275096787475917370e-01,1.105437570381181123e-01,8.282481652970911101e-01,1.661236115307330508e+01,0.000000000000000000e+00,1.661236115307330152e+01,4.470813528555405147e-01,2.029884287249599795e-01,-2.362427673773826342e+00,1.011030314283041021e+00,1.848414790322035484e-01,1.108878120899152855e+05,0.000000000000000000e+00
4.170454545454545525e-01,-2.385633325816861827e+00,1.706354515464482446e+01,1.389083864050779937e-01,1.401787990606311851e+01,3.628270674373484384e-01,1.186862256106719915e-01,8.703992412437102644e-01,1.746915914950688276e+01,0.000000000000000000e+00,1.746915914950688276e+01,4.126094904047190037e-01,2.301424978860195092e-01,-2.385633325816861827e+00,1.010359003690008306e+00,1.809702546123811706e-01,1.166085238103115844e+05,0.000000000000000000e+00
4.375000000000000000e-01,-2.613758558516115826e+00,1.791364878821845608e+01,1.448863685160962922e-01,1.314048304016683133e+01,4.048267314697711616e-01,1.255043076303564709e-01,9.230477285953286870e-01,1.832595714594046399e+01,0.000000000000000000e+00,1.832595714594046044e+01,3.735732210059205527e-01,2.604100829300617370e-01,-2.613758558516115826e+00,1.019754686558164813e+00,1.601104651122494948e-01,1.225225353527076222e+05,0.000000000000000000e+00
4.579545454545454475e-01,-2.373596619487690518e+00,1.876306587572128137e+01,1.258352522385551842e-01,1.369714787695268932e+01,4.408892132784394402e-01,1.340981273624695658e-01,9.585204901619746032e-01,1.918275514237404167e+01,0.000000000000000000e+00,1.918275514237404167e+01,3.300514190408042059e-01,2.940601465263101844e-01,-2.373596619487690518e+00,1.013631373353520493e+00,1.733999103157838895e-01,1.279996700864445302e+05,0.000000000000000000e+00
4.784090909090908950e-01,-1.337075531391521466e+00,1.961171577389267284e+01,6.807204734256686041e-02,1.647185200771200186e+01,4.829795719001224175e-01,1.298094073459446218e-01,9.962290283901568122e-01,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880762290e+01,2.818902189837103611e-01,3.312746417938864374e-01,-1.337075531391521466e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.330393456346279127e+05,0.000000000000000000e+00
4.988636363636363424e-01,-4.462130515450780877e+00,2.045983993664944123e+01,2.147298067953625766e-01,7.534097637291722549e+00,6.353990639347201208e-01,1.532904528021679647e-01,1.245395463647358980e+00,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,2.284337175351401905e-01,3.721534477115783224e-01,-4.462130515450780877e+00,1.189445976653837667e+00,2.616893643549643780e-02,1.417261752231752034e+05,0.000000000000000000e+00
5.193181818181817899e-01,-4.237079278529257920e+00,2.130793685406995053e+01,1.962893674723890647e-01,8.055773261934954022e+00,7.098295300803776353e-01,1.603336689450014785e-01,1.336368310756442135e+00,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167478181e+01,1.683718438551320973e-01,4.168773272696338905e-01,-4.237079278529257920e+00,1.230251490045375151e+00,3.182015948556839863e-02,1.470346791572693037e+05,0.000000000000000000e+00
5.397727272727272929e-01,-4.167549608977058284e+00,2.215652116330963395e+01,1.859234982484780641e-01,8.114810098519372517e+00,7.691747733234217677e-01,1.657152913611154299e-01,1.392355139618182802e+00,2.260994712810836305e+01,0.000000000000000000e+00,2.260994712810836660e+01,9.997595019455714216e-02,4.658500639109119934e-01,-4.167549608977058284e+00,1.235175162216515687e+00,3.246602247780193407e-02,1.525839950399108930e+05,0.000000000000000000e+00
5.602272727272727959e-01,-4.154456358642425684e+00,2.300597274461787123e+01,1.786562703019171361e-01,7.996307867686603288e+00,8.218505092897391284e-01,1.700990882233141821e-01,1.432273401737867102e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194783e+01,2.165587226427075768e-02,5.195510914873051611e-01,-4.154456358642425684e+00,1.225313490532480509e+00,3.117005112836904873e-02,1.582217636743649782e+05,0.000000000000000000e+00
5.806818181818181879e-01,-4.172262432852706482e+00,2.385657028617683650e+01,1.731383984790662023e-01,7.777574914099886882e+00,8.710215794928288791e-01,1.738197749798185421e-01,1.463218838992291548e+00,2.432354312097552551e+01,0.000000000000000000e+00,2.432354312097552196e+01,-6.747736625390426957e-02,5.781718593214274504e-01,-4.172262432852706482e+00,1.208339813334151192e+00,2.880336057056077578e-02,1.639108522202032618e+05,0.000000000000000000e+00
6.011363636363635798e-01,-4.201956692249414260e+00,2.470856345004827403e+01,1.684491947069914342e-01,7.511362778586365252e+00,9.180512327460846889e-01,1.768186497385079992e-01,1.488361843133281237e+00,2.518034111740910319e+01,0.000000000000000000e+00,2.518034111740910319e+01,-1.672775226864673115e-01,6.413396492492614565e-01,-4.201956692249414260e+00,1.187681751618302028e+00,2.592294526430447346e-02,1.696273796631618170e+05,0.000000000000000000e+00
6.215909090909090828e-01,-4.237582324708235149e+00,2.556217652201491575e+01,1.642814609739255971e-01,7.215272610695105726e+00,9.636621056766718763e-01,1.804623640604214319e-01,1.509747602508892506e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268087e+01,-2.765569205385940421e-01,7.081097730127362544e-01,-4.237582324708235149e+00,1.165331554846410933e+00,2.429094483668406065e-02,1.753647706884029903e+05,0.000000000000000000e+00
6.420454545454545858e-01,-4.276242852489364310e+00,2.641756356356128421e+01,1.604792257624705898e-01,6.898240920097277851e+00,1.008695478684548119e+00,1.837581541991820389e-01,1.528727267775680021e+00,2.689393711027626566e+01,0.000000000000000000e+00,2.689393711027626566e+01,-3.933831296777107189e-01,7.771886466755072442e-01,-4.276242852489364310e+00,1.142485659806323106e+00,2.253130479419145071e-02,1.811201478386124654e+05,0.000000000000000000e+00
6.624999999999999778e-01,-4.323522551884369847e+00,2.727477389468123192e+01,1.572092039079461268e-01,6.550715650346841556e+00,1.053727069355690160e+00,1.867856963888607502e-01,1.546315277415390987e+00,2.775073510670984334e+01,0.000000000000000000e+00,2.775073510670983978e+01,-5.155250059767821913e-01,8.472311687517566359e-01,-4.323522551884369847e+00,1.119896517272544800e+00,2.041835115410879642e-02,1.868992945490497805e+05,0.000000000000000000e+00
6.829545454545453698e-01,-4.367089735318376853e+00,2.813375540223504245e+01,1.539969701466471497e-01,6.199879366748474396e+00,1.098397131835893603e+00,1.892790035156707296e-01,1.562175265586112527e+00,2.860753310314341746e+01,0.000000000000000000e+00,2.860753310314342102e+01,-6.408562804182833528e-01,9.170699123223466920e-01,-4.367089735318376853e+00,1.097392279471902432e+00,1.827326172450066330e-02,1.926883093499479583e+05,0.000000000000000000e+00
7.034090909090908728e-01,-4.413565877712763097e+00,2.899438682396578315e+01,1.510617454579663010e-01,5.833171632402253337e+00,1.142625588962346006e+00,1.913753793423279559e-01,1.576337983168710766e+00,2.946433109957700225e+01,0.000000000000000000e+00,2.946433109957700225e+01,-7.676011278139694971e-01,9.858196258301810122e-01,-4.413565877712763097e+00,1.074957320352850187e+00,1.600231785148615096e-02,1.984931977457640460e+05,0.000000000000000000e+00
7.238636363636363757e-01,-4.464630481813806284e+00,2.985651766916024030e+01,1.484363319594143582e-01,5.448713024415722472e+00,1.185739434074416288e+00,1.931599857688293398e-01,1.588080167393211894e+00,3.032112909601058348e+01,0.000000000000000000e+00,3.032112909601058348e+01,-8.944117688201250749e-01,1.052875940215909578e+00,-4.464630481813806284e+00,1.052109911709100620e+00,1.372844410643165800e-02,2.043143261373507557e+05,0.000000000000000000e+00
7.443181818181817677e-01,-4.493192702594985377e+00,3.072000056696509418e+01,1.452329766682797785e-01,5.097368041948405093e+00,1.225605674841052206e+00,1.944976904166072496e-01,1.595056653451653261e+00,3.117792709244416116e+01,0.000000000000000000e+00,3.117792709244416471e+01,-1.020329642042522966e+00,1.117855599004227596e+00,-4.493192702594985377e+00,1.027515762936388244e+00,1.248468286849735431e-02,2.101237435048228654e+05,0.000000000000000000e+00
7.647727272727272707e-01,-4.495378297939037537e+00,3.158471213152083834e+01,1.413781269707990451e-01,4.783350939341099561e+00,1.261157398081993009e+00,1.947320266131711552e-01,1.596238126198481933e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,-1.144692498669447556e+00,1.180518726383810613e+00,-4.495378297939037537e+00,1.000681626795117518e+00,1.182802535265118325e-02,2.159182060896284238e+05,0.000000000000000000e+00
7.852272727272726627e-01,-4.488455021695799019e+00,3.245056587617582267e+01,1.374446148222935871e-01,4.473840863183667693e+00,1.292410409183827769e+00,1.942257312629691313e-01,1.592050835683344934e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,-1.267035448505869910e+00,1.240696784058634261e+00,-4.488455021695799019e+00,9.719625637288158426e-01,1.139279449771101425e-02,2.217149114823226409e+05,0.000000000000000000e+00
8.056818181818181657e-01,-4.477764742815804055e+00,3.331752181708721139e+01,1.335961718456682989e-01,4.159456682510828784e+00,1.319007226332590932e+00,1.930785806095329793e-01,1.582468772568799809e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,-1.387013361732117200e+00,1.298236680599268222e+00,-4.477764742815804055e+00,9.414672982035504623e-01,1.106583494981126098e-02,2.275188682567185606e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.466867596342858349e+00,3.418559555183205134e+01,1.299290908790336485e-01,3.834681224101513131e+00,1.340242100032363437e+00,1.913038758108655812e-01,1.567065955646339104e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,-1.504352090751148285e+00,1.352962126286137323e+00,-4.466867596342858349e+00,9.090713573479949350e-01,1.077435773031715054e-02,2.333333470362407970e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.458278370044599370e+00,3.505486834386127981e+01,1.265008830433354825e-01,3.496219343450465367e+00,1.354951021184226168e+00,1.889091810746683087e-01,1.544949185032921557e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,-1.618819540193044970e+00,1.404645285844403402e+00,-4.458278370044599370e+00,8.744030310622988855e-01,1.051742915354631630e-02,2.391608315115314908e+05,0.000000000000000000e+00
