1.223464367697834343e-01,1.323235305915623772e-01
1.323235305915623772e-01,1.408831977658781265e-01
1.408831977658781265e-01,1.476513945725638766e-01
1.476513945725638766e-01,1.523325761102455322e-01
1.523325761102455322e-01,1.547226014070161582e-01
1.547226014070161582e-01,1.547176354602275983e-01
1.547176354602275983e-01,1.523186600248869205e-01
1.523186600248869205e-01,1.476313972081439718e-01
0.000000000000000000e+00,8.500000000000000611e-02
8.500000000000000611e-02,1.902531059128290403e-01
1.902531059128290403e-01,2.908055806167750279e-01
2.908055806167750279e-01,3.822635916490780272e-01
3.822635916490780272e-01,4.606351492736269204e-01
4.606351492736269204e-01,5.225043489545099229e-01
5.225043489545099229e-01,5.651802545703418224e-01
5.651802545703418224e-01,5.868139333632039767e-01
5.868139333632039767e-01,5.864785527084569461e-01
5.864785527084569461e-01,5.642090692380695716e-01
5.642090692380695716e-01,5.209998115632440419e-01
5.209998115632440419e-01,4.587601012272728429e-01
4.587601012272728429e-01,3.802298918748377443e-01
3.802298918748377443e-01,2.888591536732880161e-01
2.888591536732880161e-01,1.886563124257747137e-01
1.886563124257747137e-01,8.401240150919157823e-02
8.401240150919157823e-02,-2.049135902748826232e-02
-2.049135902748826232e-02,-1.202841240868687128e-01
-1.202841240868687128e-01,-2.110053454739492240e-01
-2.110053454739492240e-01,-2.886953098988929711e-01
-2.886953098988929711e-01,-3.499679673365536647e-01
-3.499679673365536647e-01,-3.921585064233883422e-01
-3.921585064233883422e-01,-4.134392451832197835e-01
-4.134392451832197835e-01,-4.128987972887389613e-01
-4.128987972887389613e-01,-3.905810851393435867e-01
-3.905810851393435867e-01,-3.474825305918033957e-01
-3.474825305918033957e-01,-2.855075851128869857e-01
-2.855075851128869857e-01,-2.073845832765460195e-01
-2.073845832765460195e-01,-1.165456372052300210e-01
-1.165456372052300210e-01,-1.697585900246138813e-02
-1.697585900246138813e-02,8.696146505648960634e-02
8.696146505648960634e-02,1.907160790716979082e-01
1.907160790716979082e-01,2.897499620161973488e-01
2.897499620161973488e-01,3.797358112798892571e-01
3.797358112798892571e-01,4.567461240272139289e-01
4.567461240272139289e-01,5.174246145046583756e-01
5.174246145046583756e-01,5.591324858010844334e-01
5.591324858010844334e-01,5.800631814568218969e-01
5.800631814568218969e-01,5.793206270132867930e-01
5.793206270132867930e-01,5.569575732641927068e-01
5.569575732641927068e-01,5.139724013486506315e-01
5.139724013486506315e-01,4.522645683003526651e-01
4.522645683003526651e-01,3.745506806259730204e-01
3.745506806259730204e-01,2.842449038109379766e-01
2.842449038109379766e-01,1.853089721741834617e-01
1.853089721741834617e-01,8.207838828315529300e-02
8.207838828315529300e-02,-2.092756353561062155e-02
-2.092756353561062155e-02,-1.192036642123937423e-01
-1.192036642123937423e-01,-2.084558060799659440e-01
-2.084558060799659440e-01,-2.847886199131912099e-01
-2.847886199131912099e-01,-3.448754847231721432e-01
-3.448754847231721432e-01,-3.861035004686868555e-01
-3.861035004686868555e-01,-4.066871059742865890e-01
-4.066871059742865890e-01,-4.057454017819574488e-01
-4.057454017819574488e-01,-3.833398299008582977e-01
-3.833398299008582977e-01,-3.404705996076879404e-01
-3.404705996076879404e-01,-2.790320544642845846e-01
-2.790320544642845846e-01,-2.017289714957872238e-01
-2.017289714957872238e-01,-1.119574904710579771e-01
-1.119574904710579771e-01,-1.365591486337584815e-02
-1.365591486337584815e-02,8.886806102386414496e-02
8.886806102386414496e-02,1.911261193159187188e-01
1.911261193159187188e-01,2.886458082969247663e-01
2.886458082969247663e-01,3.771661527149666737e-01
3.771661527149666737e-01,4.528238293527475089e-01
4.528238293527475089e-01,5.123217733193476953e-01
5.123217733193476953e-01,5.530728567021926390e-01
5.530728567021926390e-01,5.733123785334136580e-01
5.733123785334136580e-01,5.721744751691204556e-01
5.721744751691204556e-01,5.497291429632799042e-01
5.497291429632799042e-01,5.069782911051207153e-01
5.069782911051207153e-01,4.458110360471232991e-01
4.458110360471232991e-01,3.689202315626022299e-01
3.689202315626022299e-01,2.796839221736119874e-01
2.796839221736119874e-01,1.820169384804257162e-01
1.820169384804257162e-01,8.019915399840304993e-02
8.019915399840304993e-02,-2.131206222664901173e-02
-2.131206222664901173e-02,-1.180769788087911026e-01
-1.180769788087911026e-01,-2.058676785899026251e-01
-2.058676785899026251e-01,-2.808527861084806343e-01
-2.808527861084806343e-01,-3.397646748672076278e-01
-3.397646748672076278e-01,-3.800418573109525244e-01
-3.800418573109525244e-01,-3.999403528881328995e-01
-3.999403528881328995e-01,-3.986091923886510013e-01
-3.986091923886510013e-01,-3.761267900620398619e-01
-3.761267900620398619e-01,-3.334966298011282082e-01
-3.334966298011282082e-01,-2.726024927878116788e-01
-2.726024927878116788e-01,-1.961252234670647354e-01
-1.961252234670647354e-01,-1.074247111552213280e-01
-1.074247111552213280e-01,-1.039228257889794615e-02
-1.039228257889794615e-02,9.072001006234357845e-02
9.072001006234357845e-02,1.914857164910635512e-01
1.914857164910635512e-01,2.874977662951486712e-01
2.874977662951486712e-01,3.745612144039878189e-01
3.745612144039878189e-01,4.488765243354455592e-01
4.488765243354455592e-01,5.072053813789163534e-01
5.072053813789163534e-01,5.470117996746143296e-01
5.470117996746143296e-01,5.665723747176779623e-01
5.665723747176779623e-01,5.650508882848408465e-01
5.650508882848408465e-01,5.425340366054073327e-01
5.425340366054073327e-01,5.000267561744490274e-01
5.000267561744490274e-01,4.394073902846526436e-01
4.394073902846526436e-01,3.633446957077650641e-01
3.633446957077650641e-01,2.751803561741675841e-01
2.751803561741675841e-01,1.787821745390603123e-01
1.787821745390603123e-01,7.837439310050670072e-02
7.837439310050670072e-02,-2.164741421639691799e-02
-2.164741421639691799e-02,-1.169087663918337988e-01
-1.169087663918337988e-01,-2.032475928782009333e-01
-2.032475928782009333e-01,-2.768960770124607729e-01
-2.768960770124607729e-01,-3.346450805094555725e-01
-3.346450805094555725e-01,-3.739839738006614511e-01
-3.739839738006614511e-01,-3.932097796227884690e-01
-3.932097796227884690e-01,-3.915008853555935198e-01
-3.915008853555935198e-01,-3.689521339364859043e-01
-3.689521339364859043e-01,-3.265697955552298581e-01
-3.265697955552298581e-01,-2.662266785968113170e-01
-2.662266785968113170e-01,-1.905793815723761386e-01
-1.905793815723761386e-01,-1.029513418174880651e-01
-1.029513418174880651e-01,-7.186829280568490796e-03
-7.186829280568490796e-03,9.251770035751151477e-02
9.251770035751151477e-02,1.917974948531813162e-01
1.917974948531813162e-01,2.863105788968289267e-01
2.863105788968289267e-01,3.719276474845616964e-01
3.719276474845616964e-01,4.449124743839554808e-01
4.449124743839554808e-01,5.020849537803380169e-01
5.020849537803380169e-01,5.409596604087051341e-01
5.409596604087051341e-01,5.598538911552586317e-01
5.598538911552586317e-01,5.579604918141013448e-01
5.579604918141013448e-01,5.353823175122595091e-01
5.353823175122595091e-01,4.931268565012989491e-01
4.931268565012989491e-01,4.330612908887919166e-01
4.330612908887919166e-01,3.578299981092768478e-01
3.578299981092768478e-01,2.707381378441415243e-01
2.707381378441415243e-01,1.756064490051195692e-01
1.756064490051195692e-01,7.660363572041753444e-02
7.660363572041753444e-02,-2.193630464103418776e-02
-2.193630464103418776e-02,-1.157038068396647051e-01
-1.157038068396647051e-01,-2.006022111811861519e-01
-2.006022111811861519e-01,-2.729267424173172363e-01
-2.729267424173172363e-01,-3.295261748279403324e-01
-3.295261748279403324e-01,-3.679401290475245445e-01
-3.679401290475245445e-01,-3.865060188869585134e-01
-3.865060188869585134e-01,-3.844309996949957786e-01
-3.844309996949957786e-01,-3.618258051301337930e-01
-3.618258051301337930e-01,-3.196990292228019115e-01
-3.196990292228019115e-01,-2.599121421219082739e-01
-2.599121421219082739e-01,-1.850972451426666776e-01
-1.850972451426666776e-01,-9.854119856611036343e-02
-9.854119856611036343e-02,-4.041222969622046413e-03
-4.041222969622046413e-03,9.426168233360891768e-02
9.426168233360891768e-02,1.920641960427497685e-01
1.920641960427497685e-01,2.850890555498031831e-01
2.850890555498031831e-01,3.692721151571720095e-01
3.692721151571720095e-01,4.409399012805785834e-01
4.409399012805785834e-01,4.969699076819200645e-01
4.969699076819200645e-01,5.349266362506712724e-01
5.349266362506712724e-01,5.531674565242412633e-01
5.531674565242412633e-01,5.509136830107186356e-01
5.509136830107186356e-01,5.282837952072965138e-01
5.282837952072965138e-01,4.862873840598908592e-01
4.862873840598908592e-01,4.267801277966329909e-01
4.267801277966329909e-01,3.523818043340010697e-01
3.523818043340010697e-01,2.663609622691279211e-01
2.663609622691279211e-01,1.724913272904309847e-01
1.724913272904309847e-01,7.488625218276481754e-02
7.488625218276481754e-02,-2.218152716861203355e-02
-2.218152716861203355e-02,-1.144669317269913916e-01
-1.144669317269913916e-01,-1.979381875912284428e-01
-1.979381875912284428e-01,-2.689529638451813587e-01
-2.689529638451813587e-01,-3.244173050789764257e-01
-3.244173050789764257e-01,-3.619204237362200205e-01
-3.619204237362200205e-01,-3.798394800733974619e-01
-3.798394800733974619e-01,-3.774097959635988042e-01
-3.774097959635988042e-01,-3.547574651179706273e-01
-3.547574651179706273e-01,-3.128929700178808004e-01
-3.128929700178808004e-01,-2.536661227493929305e-01
-2.536661227493929305e-01,-1.796843382923590804e-01
-1.796843382923590804e-01,-9.419785067453058380e-02
-9.419785067453058380e-02,-9.569247789695256579e-04
-9.569247789695256579e-04,9.595266344277204873e-02
9.595266344277204873e-02,1.922886611928871781e-01
1.922886611928871781e-01,2.838380425165473175e-01
2.838380425165473175e-01,3.666012524279345097e-01
3.666012524279345097e-01,4.369669342183386540e-01
4.369669342183386540e-01,4.918695068170436668e-01
4.918695068170436668e-01,5.289227166560177551e-01
5.289227166560177551e-01,5.465233460625412709e-01
5.465233460625412709e-01,5.439205712188174280e-01
5.439205712188174280e-01,5.212479695933154300e-01
5.212479695933154300e-01,4.795168133640084207e-01
4.795168133640084207e-01,4.205709800071061322e-01
4.205709800071061322e-01,3.470054897360979607e-01
3.470054897360979607e-01,2.620522684435539484e-01
2.620522684435539484e-01,1.694381648089239023e-01
1.694381648089239023e-01,7.322145889713267686e-02
7.322145889713267686e-02,-2.238596576441029273e-02
-2.238596576441029273e-02,-1.132029945924937081e-01
-1.132029945924937081e-01,-1.952621281753149085e-01
-1.952621281753149085e-01,-2.649828063094223918e-01
-2.649828063094223918e-01,-3.193276381547174303e-01
-3.193276381547174303e-01,-3.559347218995069229e-01
-3.559347218995069229e-01,-3.732202898250130407e-01
-3.732202898250130407e-01,-3.704472182431355898e-01
-3.704472182431355898e-01,-3.477564391884049866e-01
-3.477564391884049866e-01,-3.061599162895981552e-01
-3.061599162895981552e-01,-2.474955297025366319e-01
-2.474955297025366319e-01,-1.743458807078867578e-01
-1.743458807078867578e-01,-8.992460272517681374e-02
-8.992460272517681374e-02,2.064816784853693021e-03
2.064816784853693021e-03,9.759150161793475609e-02
9.759150161793475609e-02,1.924738124132411299e-01
1.924738124132411299e-01,2.825623932513481318e-01
2.825623932513481318e-01,3.639216267273866490e-01
3.639216267273866490e-01,4.330015624345422420e-01
4.330015624345422420e-01,4.867928082605452178e-01
4.867928082605452178e-01,5.229576264568895905e-01
5.229576264568895905e-01,5.399315238490535185e-01
5.399315238490535185e-01,5.369909217138988389e-01
5.369909217138988389e-01,5.142839788203923401e-01
5.142839788203923401e-01,4.728232556411123833e-01
4.728232556411123833e-01,4.144405780531326688e-01
4.144405780531326688e-01,3.417061118450178125e-01
3.417061118450178125e-01,2.578152227484031278e-01
2.578152227484031278e-01,1.664481022241339758e-01
1.664481022241339758e-01,7.160832553370279074e-02
7.160832553370279074e-02,-2.255257595530470172e-02
-2.255257595530470172e-02,-1.119168415193638605e-01
-1.119168415193638605e-01,-1.925805522150375038e-01
-1.925805522150375038e-01,-2.610241719632556134e-01
-2.610241719632556134e-01,-3.142661087164373424e-01
-3.142661087164373424e-01,-3.499925958460953224e-01
-3.499925958460953224e-01,-3.666582361981514659e-01
-3.666582361981514659e-01,-3.635528400024911067e-01
-3.635528400024911067e-01,-3.408316663815901815e-01
-3.408316663815901815e-01,-2.995077817232869033e-01
-2.995077817232869033e-01,-2.414069064058387282e-01
-2.414069064058387282e-01,-1.690867617065724970e-01
-1.690867617065724970e-01,-8.572447945979792816e-02
-8.572447945979792816e-02,5.022969584078648686e-03
5.022969584078648686e-03,9.917919749822801112e-02
9.917919749822801112e-02,1.926226338969625751e-01
1.926226338969625751e-01,2.812669392758579967e-01
2.812669392758579967e-01,3.612396998885901711e-01
3.612396998885901711e-01,4.290515900111905867e-01
4.290515900111905867e-01,4.817486120792652260e-01
4.817486120792652260e-01,5.170407726076829968e-01
5.170407726076829968e-01,5.334015890061194476e-01
5.334015890061194476e-01,5.301341037360125519e-01
5.301341037360125519e-01,5.074005514308095321e-01
5.074005514308095321e-01,4.662144171770416512e-01
4.662144171770416512e-01,4.083952703499177939e-01
4.083952703499177939e-01,3.364883861587473768e-01
3.364883861587473768e-01,2.536527052066049892e-01
2.536527052066049892e-01,1.635220627170699270e-01
1.635220627170699270e-01,7.004578336509523218e-02
7.004578336509523218e-02,-2.268436584135047340e-02
-2.268436584135047340e-02,-1.106132823951410521e-01
-1.106132823951410521e-01,-1.898998550350335934e-01
-1.898998550350335934e-01,-2.570847561819866178e-01
-2.570847561819866178e-01,-3.092413705042977856e-01
-3.092413705042977856e-01,-3.441032748714153433e-01
-3.441032748714153433e-01,-3.601627170505430353e-01
-3.601627170505430353e-01,-3.567358144405819442e-01
-3.567358144405819442e-01,-3.339916539659706363e-01
-3.339916539659706363e-01,-2.929440559347066819e-01
-2.929440559347066819e-01,-2.354063988996346612e-01
-2.354063988996346612e-01,-1.639115178194847089e-01
-1.639115178194847089e-01,-8.160021346595223990e-02
-8.160021346595223990e-02,7.916719575706998580e-03
7.916719575706998580e-03,1.007168855536065138e-01
1.007168855536065138e-01,1.927381528984096204e-01
1.927381528984096204e-01,2.799564619095417650e-01
2.799564619095417650e-01,3.585617919329230907e-01
3.585617919329230907e-01,4.251245933618256201e-01
4.251245933618256201e-01,4.767454144339087208e-01
4.767454144339087208e-01,5.111811949979467862e-01
5.111811949979467862e-01,5.269427264078797579e-01
5.269427264078797579e-01,5.233590432692386551e-01
5.233590432692386551e-01,5.006059632805107684e-01
5.006059632805107684e-01,4.596975622545361184e-01
4.596975622545361184e-01,4.024409937481884803e-01
4.024409937481884803e-01,3.313566655630824642e-01
3.313566655630824642e-01,2.495672986200965782e-01
2.495672986200965782e-01,1.606607512581095798e-01
1.606607512581095798e-01,6.853263463977340986e-02
6.853263463977340986e-02,-2.278437710033440200e-02
-2.278437710033440200e-02,-1.092970631957471267e-01
-1.092970631957471267e-01,-1.872262728474886617e-01
-1.872262728474886617e-01,-2.531720065694099686e-01
-2.531720065694099686e-01,-3.042617513545339825e-01
-3.042617513545339825e-01,-3.382755982985965471e-01
-3.382755982985965471e-01,-3.537426931930625629e-01
-3.537426931930625629e-01,-3.500048298170395089e-01
-3.500048298170395089e-01,-3.272444369058262192e-01
-3.272444369058262192e-01,-2.864757698362618288e-01
-2.864757698362618288e-01,-2.294997285940933440e-01
-2.294997285940933440e-01,-1.588243140854510016e-01
-1.588243140854510016e-01,-7.755423577773641608e-02
-7.755423577773641608e-02,1.074547055408275886e-02
1.074547055408275886e-02,1.022058242504304271e-01
1.022058242504304271e-01,1.928234208242115832e-01
1.928234208242115832e-01,2.786356651866356282e-01
2.786356651866356282e-01,3.558940470685165169e-01
