6.2640e-02,-3.5305e-02,-3.5804e-01,5.4986e-02,-3.7167e-02,-3.6294e-01,15
5.0000e-02,-0.0000e+00,-3.6785e-01,5.0000e-02,-0.0000e+00,-3.6294e-01,15
5.4986e-02,-3.7167e-02,-3.6294e-01,4.7111e-02,-3.7389e-02,-3.6785e-01,15
5.0000e-02,-0.0000e+00,-3.7275e-01,5.0000e-02,-0.0000e+00,-3.6785e-01,15
4.7111e-02,-3.7389e-02,-3.6785e-01,3.9363e-02,-3.5960e-02,-3.7275e-01,15
5.0000e-02,-0.0000e+00,-3.7766e-01,5.0000e-02,-0.0000e+00,-3.7275e-01,15
3.9363e-02,-3.5960e-02,-3.7275e-01,3.2085e-02,-3.2944e-02,-3.7766e-01,15
5.0000e-02,-0.0000e+00,-3.8256e-01,5.0000e-02,-0.0000e+00,-3.7766e-01,15
3.2085e-02,-3.2944e-02,-3.7766e-01,2.5598e-02,-2.8475e-02,-3.8256e-01,15
5.0000e-02,-0.0000e+00,-3.8747e-01,5.0000e-02,-0.0000e+00,-3.8256e-01,15
2.5598e-02,-2.8475e-02,-3.8256e-01,2.0188e-02,-2.2748e-02,-3.8747e-01,15
5.0000e-02,-0.0000e+00,-3.9237e-01,5.0000e-02,-0.0000e+00,-3.8747e-01,15
2.0188e-02,-2.2748e-02,-3.8747e-01,1.6093e-02,-1.6018e-02,-3.9237e-01,15
5.0000e-02,-0.0000e+00,-3.9728e-01,5.0000e-02,-0.0000e+00,-3.9237e-01,15
1.6093e-02,-1.6018e-02,-3.9237e-01,1.3495e-02,-8.5808e-03,-3.9728e-01,15
5.0000e-02,-0.0000e+00,-4.0218e-01,5.0000e-02,-0.0000e+00,-3.9728e-01,15
1.3495e-02,-8.5808e-03,-3.9728e-01,1.2508e-02,-7.6487e-04,-4.0218e-01,15
5.0000e-02,0.0000e+00,-4.0708e-01,5.0000e-02,-0.0000e+00,-4.0218e-01,15
1.2508e-02,-7.6487e-04,-4.0218e-01,1.3175e-02,7.0848e-03,-4.0708e-01,15
5.0000e-02,0.0000e+00,-4.1199e-01,5.0000e-02,0.0000e+00,-4.0708e-01,15
1.3175e-02,7.0848e-03,-4.0708e-01,1.5468e-02,1.4622e-02,-4.1199e-01,15
5.0000e-02,0.0000e+00,-4.1689e-01,5.0000e-02,0.0000e+00,-4.1199e-01,15
1.5468e-02,1.4622e-02,-4.1199e-01,1.9285e-02,2.1513e-02,-4.1689e-01,15
5.0000e-02,0.0000e+00,-4.2180e-01,5.0000e-02,0.0000e+00,-4.1689e-01,15
1.9285e-02,2.1513e-02,-4.1689e-01,2.4457e-02,2.7456e-02,-4.2180e-01,15
5.0000e-02,0.0000e+00,-4.2670e-01,5.0000e-02,0.0000e+00,-4.2180e-01,15
2.4457e-02,2.7456e-02,-4.2180e-01,3.0757e-02,3.2186e-02,-4.2670e-01,15
5.0000e-02,0.0000e+00,-4.3161e-01,5.0000e-02,0.0000e+00,-4.2670e-01,15
3.0757e-02,3.2186e-02,-4.2670e-01,3.7906e-02,3.5496e-02,-4.3161e-01,15
5.0000e-02,0.0000e+00,-4.3651e-01,5.0000e-02,0.0000e+00,-4.3161e-01,15
3.7906e-02,3.5496e-02,-4.3161e-01,4.5588e-02,3.7240e-02,-4.3651e-01,15
5.0000e-02,0.0000e+00,-4.4142e-01,5.0000e-02,0.0000e+00,-4.3651e-01,15
4.5588e-02,3.7240e-02,-4.3651e-01,5.3466e-02,3.7340e-02,-4.4142e-01,15
5.0000e-02,0.0000e+00,-4.4632e-01,5.0000e-02,0.0000e+00,-4.4142e-01,15
5.3466e-02,3.7340e-02,-4.4142e-01,6.1190e-02,3.5792e-02,-4.4632e-01,15
5.0000e-02,0.0000e+00,-4.5123e-01,5.0000e-02,0.0000e+00,-4.4632e-01,15
6.1190e-02,3.5792e-02,-4.4632e-01,6.8421e-02,3.2664e-02,-4.5123e-01,15
5.0000e-02,0.0000e+00,-4.5613e-01,5.0000e-02,0.0000e+00,-4.5123e-01,15
6.8421e-02,3.2664e-02,-4.5123e-01,7.4838e-02,2.8095e-02,-4.5613e-01,15
5.0000e-02,0.0000e+00,-4.6104e-01,5.0000e-02,0.0000e+00,-4.5613e-01,15
7.4838e-02,2.8095e-02,-4.5613e-01,8.0160e-02,2.2286e-02,-4.6104e-01,15
5.0000e-02,0.0000e+00,-4.6594e-01,5.0000e-02,0.0000e+00,-4.6104e-01,15
8.0160e-02,2.2286e-02,-4.6104e-01,8.4150e-02,1.5493e-02,-4.6594e-01,15
5.0000e-02,0.0000e+00,-4.7084e-01,5.0000e-02,0.0000e+00,-4.6594e-01,15
8.4150e-02,1.5493e-02,-4.6594e-01,8.6633e-02,8.0167e-03,-4.7084e-01,15
5.0000e-02,0.0000e+00,-4.7575e-01,5.0000e-02,0.0000e+00,-4.7084e-01,15
8.6633e-02,8.0167e-03,-4.7084e-01,8.7500e-02,1.8649e-04,-4.7575e-01,15
5.0000e-02,-0.0000e+00,-4.8065e-01,5.0000e-02,0.0000e+00,-4.7575e-01,15
8.7500e-02,1.8649e-04,-4.7575e-01,8.6711e-02,-7.6519e-03,-4.8065e-01,15
5.0000e-02,-0.0000e+00,-4.8556e-01,5.0000e-02,-0.0000e+00,-4.8065e-01,15
8.6711e-02,-7.6519e-03,-4.8065e-01,8.4302e-02,-1.5153e-02,-4.8556e-01,15
5.0000e-02,-0.0000e+00,-4.9046e-01,5.0000e-02,-0.0000e+00,-4.8556e-01,15
8.4302e-02,-1.5153e-02,-4.8556e-01,8.0380e-02,-2.1985e-02,-4.9046e-01,15
5.0000e-02,-0.0000e+00,-4.9537e-01,5.0000e-02,-0.0000e+00,-4.9046e-01,15
8.0380e-02,-2.1985e-02,-4.9046e-01,7.5116e-02,-2.7846e-02,-4.9537e-01,15
5.0000e-02,-0.0000e+00,-5.0027e-01,5.0000e-02,-0.0000e+00,-4.9537e-01,15
7.5116e-02,-2.7846e-02,-4.9537e-01,6.8745e-02,-3.2479e-02,-5.0027e-01,15
5.0000e-02,-0.0000e+00,-5.0518e-01,5.0000e-02,-0.0000e+00,-5.0027e-01,15
6.8745e-02,-3.2479e-02,-5.0027e-01,6.1545e-02,-3.5678e-02,-5.0518e-01,15
5.0000e-02,-0.0000e+00,-5.1008e-01,5.0000e-02,-0.0000e+00,-5.0518e-01,15
6.1545e-02,-3.5678e-02,-5.0518e-01,5.3837e-02,-3.7303e-02,-5.1008e-01,15
5.0000e-02,-0.0000e+00,-5.1499e-01,5.0000e-02,-0.0000e+00,-5.1008e-01,15
5.3837e-02,-3.7303e-02,-5.1008e-01,4.5959e-02,-3.7282e-02,-5.1499e-01,15
5.0000e-02,-0.0000e+00,-5.1989e-01,5.0000e-02,-0.0000e+00,-5.1499e-01,15
4.5959e-02,-3.7282e-02,-5.1499e-01,3.8259e-02,-3.5615e-02,-5.1989e-01,15
5.0000e-02,-0.0000e+00,-5.2480e-01,5.0000e-02,-0.0000e+00,-5.1989e-01,15
3.8259e-02,-3.5615e-02,-5.1989e-01,3.1078e-02,-3.2376e-02,-5.2480e-01,15
5.0000e-02,-0.0000e+00,-5.2970e-01,5.0000e-02,-0.0000e+00,-5.2480e-01,15
3.1078e-02,-3.2376e-02,-5.2480e-01,2.4731e-02,-2.7708e-02,-5.2970e-01,15
5.0000e-02,-0.0000e+00,-5.3460e-01,5.0000e-02,-0.0000e+00,-5.2970e-01,15
2.4731e-02,-2.7708e-02,-5.2970e-01,1.9500e-02,-2.1818e-02,-5.3460e-01,15
5.0000e-02,-0.0000e+00,-5.3951e-01,5.0000e-02,-0.0000e+00,-5.3460e-01,15
1.9500e-02,-2.1818e-02,-5.3460e-01,1.5615e-02,-1.4964e-02,-5.3951e-01,15
5.0000e-02,-0.0000e+00,-5.4441e-01,5.0000e-02,-0.0000e+00,-5.3951e-01,15
1.5615e-02,-1.4964e-02,-5.3951e-01,1.3248e-02,-7.4507e-03,-5.4441e-01,15
5.0000e-02,0.0000e+00,-5.4932e-01,5.0000e-02,-0.0000e+00,-5.4441e-01,15
1.3248e-02,-7.4507e-03,-5.4441e-01,1.2502e-02,3.9193e-04,-5.4932e-01,15
5.0000e-02,0.0000e+00,-5.5422e-01,5.0000e-02,0.0000e+00,-5.4932e-01,15
1.2502e-02,3.9193e-04,-5.4932e-01,1.3411e-02,8.2173e-03,-5.5422e-01,15
5.0000e-02,0.0000e+00,-5.5913e-01,5.0000e-02,0.0000e+00,-5.5422e-01,15
1.3411e-02,8.2173e-03,-5.5422e-01,1.5936e-02,1.5680e-02,-5.5913e-01,15
5.0000e-02,0.0000e+00,-5.6403e-01,5.0000e-02,0.0000e+00,-5.5913e-01,15
1.5936e-02,1.5680e-02,-5.5913e-01,1.9963e-02,2.2451e-02,-5.6403e-01,15
5.0000e-02,0.0000e+00,-5.6894e-01,5.0000e-02,0.0000e+00,-5.6403e-01,15
1.9963e-02,2.2451e-02,-5.6403e-01,2.5316e-02,2.8230e-02,-5.6894e-01,15
5.0000e-02,0.0000e+00,-5.7384e-01,5.0000e-02,0.0000e+00,-5.6894e-01,15
2.5316e-02,2.8230e-02,-5.6894e-01,3.1759e-02,3.2764e-02,-5.7384e-01,15
5.0000e-02,0.0000e+00,-5.7875e-01,5.0000e-02,0.0000e+00,-5.7384e-01,15
3.1759e-02,3.2764e-02,-5.7384e-01,3.9006e-02,3.5852e-02,-5.7875e-01,15
5.0000e-02,0.0000e+00,-5.8365e-01,5.0000e-02,0.0000e+00,-5.7875e-01,15
3.9006e-02,3.5852e-02,-5.7875e-01,4.6739e-02,3.7358e-02,-5.8365e-01,15
5.0000e-02,0.0000e+00,-5.8856e-01,5.0000e-02,0.0000e+00,-5.8365e-01,15
4.6739e-02,3.7358e-02,-5.8365e-01,5.4616e-02,3.7215e-02,-5.8856e-01,15
5.0000e-02,0.0000e+00,-5.9346e-01,5.0000e-02,0.0000e+00,-5.8856e-01,15
5.4616e-02,3.7215e-02,-5.8856e-01,6.2289e-02,3.5429e-02,-5.9346e-01,15
5.0000e-02,0.0000e+00,-5.9837e-01,5.0000e-02,0.0000e+00,-5.9346e-01,15
6.2289e-02,3.5429e-02,-5.9346e-01,6.9419e-02,3.2080e-02,-5.9837e-01,15
5.0000e-02,0.0000e+00,-6.0327e-01,5.0000e-02,0.0000e+00,-5.9837e-01,15
6.9419e-02,3.2080e-02,-5.9837e-01,7.5693e-02,2.7315e-02,-6.0327e-01,15
5.0000e-02,0.0000e+00,-6.0817e-01,5.0000e-02,0.0000e+00,-6.0327e-01,15
7.5693e-02,2.7315e-02,-6.0327e-01,8.0833e-02,2.1345e-02,-6.0817e-01,15
5.0000e-02,0.0000e+00,-6.1308e-01,5.0000e-02,0.0000e+00,-6.0817e-01,15
8.0833e-02,2.1345e-02,-6.0817e-01,8.4612e-02,1.4432e-02,-6.1308e-01,15
5.0000e-02,0.0000e+00,-6.1798e-01,5.0000e-02,0.0000e+00,-6.1308e-01,15
8.4612e-02,1.4432e-02,-6.1308e-01,8.6863e-02,6.8829e-03,-6.1798e-01,15
5.0000e-02,-0.0000e+00,-6.2289e-01,5.0000e-02,0.0000e+00,-6.1798e-01,15
8.6863e-02,6.8829e-03,-6.1798e-01,8.7487e-02,-9.7026e-04,-6.2289e-01,15
5.0000e-02,-0.0000e+00,-6.2779e-01,5.0000e-02,-0.0000e+00,-6.2289e-01,15
8.7487e-02,-9.7026e-04,-6.2289e-01,8.6458e-02,-8.7806e-03,-6.2779e-01,15
5.0000e-02,-0.0000e+00,-6.3270e-01,5.0000e-02,-0.0000e+00,-6.2779e-01,15
8.6458e-02,-8.7806e-03,-6.2779e-01,8.3819e-02,-1.6203e-02,-6.3270e-01,15
5.0000e-02,-0.0000e+00,-6.3760e-01,5.0000e-02,-0.0000e+00,-6.3270e-01,15
8.3819e-02,-1.6203e-02,-6.3270e-01,7.9687e-02,-2.2911e-02,-6.3760e-01,15
5.0000e-02,-0.0000e+00,-6.4251e-01,5.0000e-02,-0.0000e+00,-6.3760e-01,15
7.9687e-02,-2.2911e-02,-6.3760e-01,7.4245e-02,-2.8608e-02,-6.4251e-01,15
5.0000e-02,-0.0000e+00,-6.4741e-01,5.0000e-02,-0.0000e+00,-6.4251e-01,15
7.4245e-02,-2.8608e-02,-6.4251e-01,6.7734e-02,-3.3042e-02,-6.4741e-01,15
5.0000e-02,-0.0000e+00,-6.5232e-01,5.0000e-02,-0.0000e+00,-6.4741e-01,15
6.7734e-02,-3.3042e-02,-6.4741e-01,6.0439e-02,-3.6018e-02,-6.5232e-01,15
5.0000e-02,-0.0000e+00,-6.5722e-01,5.0000e-02,-0.0000e+00,-6.5232e-01,15
6.0439e-02,-3.6018e-02,-6.5232e-01,5.2684e-02,-3.7404e-02,-6.5722e-01,15
5.0000e-02,-0.0000e+00,-6.6213e-01,5.0000e-02,-0.0000e+00,-6.5722e-01,15
5.2684e-02,-3.7404e-02,-6.5722e-01,4.4811e-02,-3.7139e-02,-6.6213e-01,15
5.0000e-02,-0.0000e+00,-6.6703e-01,5.0000e-02,-0.0000e+00,-6.6213e-01,15
4.4811e-02,-3.7139e-02,-6.6213e-01,3.7166e-02,-3.5236e-02,-6.6703e-01,15
5.0000e-02,-0.0000e+00,-6.7193e-01,5.0000e-02,-0.0000e+00,-6.6703e-01,15
3.7166e-02,-3.5236e-02,-6.6703e-01,3.0088e-02,-3.1777e-02,-6.7193e-01,15
5.0000e-02,-0.0000e+00,-6.7684e-01,5.0000e-02,-0.0000e+00,-6.7193e-01,15
3.0088e-02,-3.1777e-02,-6.7193e-01,2.3889e-02,-2.6916e-02,-6.7684e-01,15
5.0000e-02,-0.0000e+00,-6.8174e-01,5.0000e-02,-0.0000e+00,-6.7684e-01,15
2.3889e-02,-2.6916e-02,-6.7684e-01,1.8842e-02,-2.0867e-02,-6.8174e-01,15
5.0000e-02,-0.0000e+00,-6.8665e-01,5.0000e-02,-0.0000e+00,-6.8174e-01,15
1.8842e-02,-2.0867e-02,-6.8174e-01,1.5170e-02,-1.3897e-02,-6.8665e-01,15
5.0000e-02,-0.0000e+00,-6.9155e-01,5.0000e-02,-0.0000e+00,-6.8665e-01,15
1.5170e-02,-1.3897e-02,-6.8665e-01,1.3035e-02,-6.3135e-03,-6.9155e-01,15
5.0000e-02,0.0000e+00,-6.9646e-01,5.0000e-02,-0.0000e+00,-6.9155e-01,15
1.3035e-02,-6.3135e-03,-6.9155e-01,1.2532e-02,1.5484e-03,-6.9646e-01,15
5.0000e-02,0.0000e+00,-7.0136e-01,5.0000e-02,0.0000e+00,-6.9646e-01,15
1.2532e-02,1.5484e-03,-6.9646e-01,1.3682e-02,9.3419e-03,-7.0136e-01,15
5.0000e-02,0.0000e+00,-7.0627e-01,5.0000e-02,0.0000e+00,-7.0136e-01,15
1.3682e-02,9.3419e-03,-7.0136e-01,1.6435e-02,1.6723e-02,-7.0627e-01,15
5.0000e-02,0.0000e+00,-7.1117e-01,5.0000e-02,0.0000e+00,-7.0627e-01,15
1.6435e-02,1.6723e-02,-7.0627e-01,2.0670e-02,2.3366e-02,-7.1117e-01,15
5.0000e-02,0.0000e+00,-7.1608e-01,5.0000e-02,0.0000e+00,-7.1117e-01,15
2.0670e-02,2.3366e-02,-7.1117e-01,2.6199e-02,2.8978e-02,-7.1608e-01,15
5.0000e-02,0.0000e+00,-7.2098e-01,5.0000e-02,0.0000e+00,-7.1608e-01,15
2.6199e-02,2.8978e-02,-7.1608e-01,3.2778e-02,3.3311e-02,-7.2098e-01,15
5.0000e-02,0.0000e+00,-7.2589e-01,5.0000e-02,0.0000e+00,-7.2098e-01,15
3.2778e-02,3.3311e-02,-7.2098e-01,4.0117e-02,3.6174e-02,-7.2589e-01,15
5.0000e-02,0.0000e+00,-7.3079e-01,5.0000e-02,0.0000e+00,-7.2589e-01,15
4.0117e-02,3.6174e-02,-7.2589e-01,4.7893e-02,3.7441e-02,-7.3079e-01,15
5.0000e-02,0.0000e+00,-7.3569e-01,5.0000e-02,0.0000e+00,-7.3079e-01,15
4.7893e-02,3.7441e-02,-7.3079e-01,5.5761e-02,3.7055e-02,-7.3569e-01,15
5.0000e-02,0.0000e+00,-7.4060e-01,5.0000e-02,0.0000e+00,-7.3569e-01,15
5.5761e-02,3.7055e-02,-7.3569e-01,6.3376e-02,3.5033e-02,-7.4060e-01,15
5.0000e-02,0.0000e+00,-7.4550e-01,5.0000e-02,0.0000e+00,-7.4060e-01,15
6.3376e-02,3.5033e-02,-7.4060e-01,7.0400e-02,3.1466e-02,-7.4550e-01,15
5.0000e-02,0.0000e+00,-7.5041e-01,5.0000e-02,0.0000e+00,-7.4550e-01,15
7.0400e-02,3.1466e-02,-7.4550e-01,7.6523e-02,2.6510e-02,-7.5041e-01,15
5.0000e-02,0.0000e+00,-7.5531e-01,5.0000e-02,0.0000e+00,-7.5041e-01,15
7.6523e-02,2.6510e-02,-7.5041e-01,8.1476e-02,2.0384e-02,-7.5531e-01,15
5.0000e-02,0.0000e+00,-7.6022e-01,5.0000e-02,0.0000e+00,-7.5531e-01,15
8.1476e-02,2.0384e-02,-7.5531e-01,8.5040e-02,1.3358e-02,-7.6022e-01,15
5.0000e-02,0.0000e+00,-7.6512e-01,5.0000e-02,0.0000e+00,-7.6022e-01,15
8.5040e-02,1.3358e-02,-7.6022e-01,8.7058e-02,5.7426e-03,-7.6512e-01,15
5.0000e-02,-0.0000e+00,-7.7003e-01,5.0000e-02,0.0000e+00,-7.6512e-01,15
8.7058e-02,5.7426e-03,-7.6512e-01,8.7440e-02,-2.1261e-03,-7.7003e-01,15
5.0000e-02,-0.0000e+00,-7.7493e-01,5.0000e-02,-0.0000e+00,-7.7003e-01,15
8.7440e-02,-2.1261e-03,-7.7003e-01,8.6169e-02,-9.9010e-03,-7.7493e-01,15
5.0000e-02,-0.0000e+00,-7.7984e-01,5.0000e-02,-0.0000e+00,-7.7493e-01,15
8.6169e-02,-9.9010e-03,-7.7493e-01,8.3303e-02,-1.7239e-02,-7.7984e-01,15
5.0000e-02,-0.0000e+00,-7.8474e-01,5.0000e-02,-0.0000e+00,-7.7984e-01,15
8.3303e-02,-1.7239e-02,-7.7984e-01,7.8966e-02,-2.3816e-02,-7.8474e-01,15
5.0000e-02,-0.0000e+00,-7.8965e-01,5.0000e-02,-0.0000e+00,-7.8474e-01,15
7.8966e-02,-2.3816e-02,-7.8474e-01,7.3352e-02,-2.9342e-02,-7.8965e-01,15
5.0000e-02,-0.0000e+00,-7.9455e-01,5.0000e-02,-0.0000e+00,-7.8965e-01,15
7.3352e-02,-2.9342e-02,-7.8965e-01,6.6706e-02,-3.3573e-02,-7.9455e-01,15
5.0000e-02,-0.0000e+00,-7.9946e-01,5.0000e-02,-0.0000e+00,-7.9455e-01,15
6.6706e-02,-3.3573e-02,-7.9455e-01,5.9324e-02,-3.6322e-02,-7.9946e-01,15
5.0000e-02,-0.0000e+00,-8.0436e-01,5.0000e-02,-0.0000e+00,-7.9946e-01,15
5.9324e-02,-3.6322e-02,-7.9946e-01,5.1529e-02,-3.7469e-02,-8.0436e-01,15
5.0000e-02,-0.0000e+00,-8.0926e-01,5.0000e-02,-0.0000e+00,-8.0436e-01,15
5.1529e-02,-3.7469e-02,-8.0436e-01,4.3668e-02,-3.6962e-02,-8.0926e-01,15
5.0000e-02,-0.0000e+00,-8.1417e-01,5.0000e-02,-0.0000e+00,-8.0926e-01,15
4.3668e-02,-3.6962e-02,-8.0926e-01,3.6086e-02,-3.4823e-02,-8.1417e-01,15
5.0000e-02,-0.0000e+00,-8.1907e-01,5.0000e-02,-0.0000e+00,-8.1417e-01,15
3.6086e-02,-3.4823e-02,-8.1417e-01,2.9118e-02,-3.1148e-02,-8.1907e-01,15
5.0000e-02,-0.0000e+00,-8.2398e-01,5.0000e-02,-0.0000e+00,-8.1907e-01,15
2.9118e-02,-3.1148e-02,-8.1907e-01,2.3071e-02,-2.6098e-02,-8.2398e-01,15
5.0000e-02,-0.0000e+00,-8.2888e-01,5.0000e-02,-0.0000e+00,-8.2398e-01,15
2.3071e-02,-2.6098e-02,-8.2398e-01,1.8213e-02,-1.9896e-02,-8.2888e-01,15
5.0000e-02,-0.0000e+00,-8.3379e-01,5.0000e-02,-0.0000e+00,-8.2888e-01,15
1.8213e-02,-1.9896e-02,-8.2888e-01,1.4758e-02,-1.2816e-02,-8.3379e-01,15
5.0000e-02,-0.0000e+00,-8.3869e-01,5.0000e-02,-0.0000e+00,-8.3379e-01,15
1.4758e-02,-1.2816e-02,-8.3379e-01,1.2858e-02,-5.1704e-03,-8.3869e-01,15
5.0000e-02,0.0000e+00,-8.4360e-01,5.0000e-02,-0.0000e+00,-8.3869e-01,15
1.2858e-02,-5.1704e-03,-8.3869e-01,1.2598e-02,2.7033e-03,-8.4360e-01,15
5.0000e-02,0.0000e+00,-8.4850e-01,5.0000e-02,0.0000e+00,-8.4360e-01,15
1.2598e-02,2.7033e-03,-8.4360e-01,1.3988e-02,1.0458e-02,-8.4850e-01,15
5.0000e-02,0.0000e+00,-8.5341e-01,5.0000e-02,0.0000e+00,-8.4850e-01,15
1.3988e-02,1.0458e-02,-8.4850e-01,1.6967e-02,1.7751e-02,-8.5341e-01,15
5.0000e-02,0.0000e+00,-8.5831e-01,5.0000e-02,0.0000e+00,-8.5341e-01,15
1.6967e-02,1.7751e-02,-8.5341e-01,2.1404e-02,2.4260e-02,-8.5831e-01,15
5.0000e-02,0.0000e+00,-8.6322e-01,5.0000e-02,0.0000e+00,-8.5831e-01,15
2.1404e-02,2.4260e-02,-8.5831e-01,2.7104e-02,2.9699e-02,-8.6322e-01,15
5.0000e-02,0.0000e+00,-8.6812e-01,5.0000e-02,0.0000e+00,-8.6322e-01,15
2.7104e-02,2.9699e-02,-8.6322e-01,3.3814e-02,3.3827e-02,-8.6812e-01,15
5.0000e-02,0.0000e+00,-8.7302e-01,5.0000e-02,0.0000e+00,-8.6812e-01,15
3.3814e-02,3.3827e-02,-8.6812e-01,4.1238e-02,3.6462e-02,-8.7302e-01,15
5.0000e-02,0.0000e+00,-8.7793e-01,5.0000e-02,0.0000e+00,-8.7302e-01,15
4.1238e-02,3.6462e-02,-8.7302e-01,4.9049e-02,3.7488e-02,-8.7793e-01,15
5.0000e-02,0.0000e+00,-8.8283e-01,5.0000e-02,0.0000e+00,-8.7793e-01,15
4.9049e-02,3.7488e-02,-8.7793e-01,5.6902e-02,3.6859e-02,-8.8283e-01,15
5.0000e-02,0.0000e+00,-8.8774e-01,5.0000e-02,0.0000e+00,-8.8283e-01,15
5.6902e-02,3.6859e-02,-8.8283e-01,6.4450e-02,3.4604e-02,-8.8774e-01,15
5.0000e-02,0.0000e+00,-8.9264e-01,5.0000e-02,0.0000e+00,-8.8774e-01,15
6.4450e-02,3.4604e-02,-8.8774e-01,7.1360e-02,3.0822e-02,-8.9264e-01,15
5.0000e-02,0.0000e+00,-8.9755e-01,5.0000e-02,0.0000e+00,-8.9264e-01,15
7.1360e-02,3.0822e-02,-8.9264e-01,7.7328e-02,2.5679e-02,-8.9755e-01,15
5.0000e-02,0.0000e+00,-9.0245e-01,5.0000e-02,0.0000e+00,-8.9755e-01,15
7.7328e-02,2.5679e-02,-8.9755e-01,8.2090e-02,1.9403e-02,-9.0245e-01,15
5.0000e-02,0.0000e+00,-9.0736e-01,5.0000e-02,0.0000e+00,-9.0245e-01,15
8.2090e-02,1.9403e-02,-9.0245e-01,8.5436e-02,1.2271e-02,-9.0736e-01,15
5.0000e-02,0.0000e+00,-9.1226e-01,5.0000e-02,0.0000e+00,-9.0736e-01,15
8.5436e-02,1.2271e-02,-9.0736e-01,8.7217e-02,4.5969e-03,-9.1226e-01,15
5.0000e-02,-0.0000e+00,-9.1717e-01,5.0000e-02,0.0000e+00,-9.1226e-01,15
8.7217e-02,4.5969e-03,-9.1226e-01,8.7356e-02,-3.2799e-03,-9.1717e-01,15
5.0000e-02,-0.0000e+00,-9.2207e-01,5.0000e-02,-0.0000e+00,-9.1717e-01,15
8.7356e-02,-3.2799e-03,-9.1717e-01,8.5847e-02,-1.1012e-02,-9.2207e-01,15
5.0000e-02,-0.0000e+00,-9.2698e-01,5.0000e-02,-0.0000e+00,-9.2207e-01,15
8.5847e-02,-1.1012e-02,-9.2207e-01,8.2755e-02,-1.8258e-02,-9.2698e-01,15
5.0000e-02,-0.0000e+00,-9.3188e-01,5.0000e-02,-0.0000e+00,-9.2698e-01,15
8.2755e-02,-1.8258e-02,-9.2698e-01,7.8218e-02,-2.4698e-02,-9.3188e-01,15
5.0000e-02,-0.0000e+00,-9.3678e-01,5.0000e-02,-0.0000e+00,-9.3188e-01,15
7.8218e-02,-2.4698e-02,-9.3188e-01,7.2435e-02,-3.0048e-02,-9.3678e-01,15
5.0000e-02,-0.0000e+00,-9.4169e-01,5.0000e-02,-0.0000e+00,-9.3678e-01,15
7.2435e-02,-3.0048e-02,-9.3678e-01,6.5663e-02,-3.4072e-02,-9.4169e-01,15
5.0000e-02,-0.0000e+00,-9.4659e-01,5.0000e-02,-0.0000e+00,-9.4169e-01,15
6.5663e-02,-3.4072e-02,-9.4169e-01,5.8199e-02,-3.6593e-02,-9.4659e-01,15
5.0000e-02,-0.0000e+00,-9.5150e-01,5.0000e-02,-0.0000e+00,-9.4659e-01,15
5.8199e-02,-3.6593e-02,-9.4659e-01,5.0373e-02,-3.7498e-02,-9.5150e-01,15
5.0000e-02,-0.0000e+00,-9.5640e-01,5.0000e-02,-0.0000e+00,-9.5150e-01,15
5.0373e-02,-3.7498e-02,-9.5150e-01,4.2531e-02,-3.6749e-02,-9.5640e-01,15
5.0000e-02,-0.0000e+00,-9.6131e-01,5.0000e-02,-0.0000e+00,-9.5640e-01,15
4.2531e-02,-3.6749e-02,-9.5640e-01,3.5018e-02,-3.4377e-02,-9.6131e-01,15
5.0000e-02,-0.0000e+00,-9.6621e-01,5.0000e-02,-0.0000e+00,-9.6131e-01,15
3.5018e-02,-3.4377e-02,-9.6131e-01,2.8167e-02,-3.0489e-02,-9.6621e-01,15
5.0000e-02,-0.0000e+00,-9.7112e-01,5.0000e-02,-0.0000e+00,-9.6621e-01,15
2.8167e-02,-3.0489e-02,-9.6621e-01,2.2279e-02,-2.5255e-02,-9.7112e-01,15
5.0000e-02,-0.0000e+00,-9.7602e-01,5.0000e-02,-0.0000e+00,-9.7112e-01,15
2.2279e-02,-2.5255e-02,-9.7112e-01,1.7615e-02,-1.8906e-02,-9.7602e-01,15
5.0000e-02,-0.0000e+00,-9.8093e-01,5.0000e-02,-0.0000e+00,-9.7602e-01,15
1.7615e-02,-1.8906e-02,-9.7602e-01,1.4379e-02,-1.1723e-02,-9.8093e-01,15
5.0000e-02,-0.0000e+00,-9.8583e-01,5.0000e-02,-0.0000e+00,-9.8093e-01,15
1.4379e-02,-1.1723e-02,-9.8093e-01,1.2716e-02,-4.0223e-03,-9.8583e-01,15
5.0000e-02,0.0000e+00,-9.9074e-01,5.0000e-02,-0.0000e+00,-9.8583e-01,15
1.2716e-02,-4.0223e-03,-9.8583e-01,1.2699e-02,3.8557e-03,-9.9074e-01,15
5.0000e-02,0.0000e+00,-9.9564e-01,5.0000e-02,0.0000e+00,-9.9074e-01,15
1.2699e-02,3.8557e-03,-9.9074e-01,1.4327e-02,1.1563e-02,-9.9564e-01,15
5.0000e-02,0.0000e+00,-1.0005e+00,5.0000e-02,0.0000e+00,-9.9564e-01,15
1.4327e-02,1.1563e-02,-9.9564e-01,1.7530e-02,1.8761e-02,-1.0005e+00,15
5.0000e-02,0.0000e+00,-1.0054e+00,5.0000e-02,0.0000e+00,-1.0005e+00,15
1.7530e-02,1.8761e-02,-1.0005e+00,2.2166e-02,2.5130e-02,-1.0054e+00,15
5.0000e-02,0.0000e+00,-1.0104e+00,5.0000e-02,0.0000e+00,-1.0054e+00,15
